x,y,year,period,representation
-0.3075175,0.23522967,2016,2012-2016,SBERT MPNet
-0.25780308,0.013940588,2016,2012-2016,SBERT MPNet
0.22054182,0.2599268,2016,2012-2016,SBERT MPNet
-0.2681495,0.3419888,2016,2012-2016,SBERT MPNet
0.23388408,0.10462849,2016,2012-2016,SBERT MPNet
0.052910045,-0.13371491,2016,2012-2016,SBERT MPNet
0.23321073,-7.227808e-05,2016,2012-2016,SBERT MPNet
0.0059229285,-0.29712915,2016,2012-2016,SBERT MPNet
-0.27872527,-0.034041427,2016,2012-2016,SBERT MPNet
0.19901402,0.22301236,2016,2012-2016,SBERT MPNet
-0.442972,0.16210781,2016,2012-2016,SBERT MPNet
0.18148898,0.2723556,2016,2012-2016,SBERT MPNet
-0.062004313,-0.2991231,2016,2012-2016,SBERT MPNet
0.28043312,0.09661867,2016,2012-2016,SBERT MPNet
0.10931741,-0.37342727,2016,2012-2016,SBERT MPNet
0.13391496,-0.14305183,2016,2012-2016,SBERT MPNet
0.27149862,0.12452498,2016,2012-2016,SBERT MPNet
-0.41322368,0.10836163,2016,2012-2016,SBERT MPNet
0.25699478,0.14492396,2016,2012-2016,SBERT MPNet
-0.46599746,0.08434416,2016,2012-2016,SBERT MPNet
-0.28004202,-0.09937825,2016,2012-2016,SBERT MPNet
-0.29027617,-0.080272384,2016,2012-2016,SBERT MPNet
-0.07773496,0.2429294,2016,2012-2016,SBERT MPNet
-0.16401765,0.3826611,2016,2012-2016,SBERT MPNet
-0.021540076,0.1829881,2016,2012-2016,SBERT MPNet
0.21196352,0.181615,2016,2012-2016,SBERT MPNet
0.3148626,0.10404188,2016,2012-2016,SBERT MPNet
-0.2528233,0.3799733,2016,2012-2016,SBERT MPNet
-0.35821176,0.24233031,2016,2012-2016,SBERT MPNet
-0.17698509,-0.19272196,2016,2012-2016,SBERT MPNet
0.32954156,0.0016213022,2016,2012-2016,SBERT MPNet
-0.17294645,0.13845263,2016,2012-2016,SBERT MPNet
-0.067809135,0.09826331,2016,2012-2016,SBERT MPNet
-0.14599381,-0.24318567,2016,2012-2016,SBERT MPNet
0.27620727,0.27454716,2016,2012-2016,SBERT MPNet
0.046489432,0.2715001,2016,2012-2016,SBERT MPNet
0.3294574,-0.12850234,2016,2012-2016,SBERT MPNet
0.11854537,0.25788337,2016,2012-2016,SBERT MPNet
-0.20322047,-0.23319745,2016,2012-2016,SBERT MPNet
0.20518182,-0.050218828,2016,2012-2016,SBERT MPNet
-0.51156044,0.0011326596,2016,2012-2016,SBERT MPNet
-0.15278357,0.07493847,2016,2012-2016,SBERT MPNet
-0.07011233,0.35287023,2016,2012-2016,SBERT MPNet
-0.31336546,0.35228145,2016,2012-2016,SBERT MPNet
-0.08167154,-0.26692697,2016,2012-2016,SBERT MPNet
-0.23497704,0.19810966,2016,2012-2016,SBERT MPNet
-0.3124246,-0.053763114,2016,2012-2016,SBERT MPNet
-0.42790544,0.14870659,2016,2012-2016,SBERT MPNet
-0.0036278516,0.025722723,2016,2012-2016,SBERT MPNet
-0.28122413,-0.08320182,2016,2012-2016,SBERT MPNet
-0.111932814,0.31836987,2016,2012-2016,SBERT MPNet
0.4334116,-0.19135195,2016,2012-2016,SBERT MPNet
0.34247434,-0.06312037,2016,2012-2016,SBERT MPNet
0.102025434,0.43003812,2016,2012-2016,SBERT MPNet
0.14049207,0.2277014,2016,2012-2016,SBERT MPNet
0.34200197,-0.0999826,2016,2012-2016,SBERT MPNet
0.12638105,0.26000258,2016,2012-2016,SBERT MPNet
-0.40344656,-0.15284228,2016,2012-2016,SBERT MPNet
0.23652564,0.22568125,2016,2012-2016,SBERT MPNet
-0.2548247,-0.21383432,2016,2012-2016,SBERT MPNet
-0.28771198,-0.26840222,2016,2012-2016,SBERT MPNet
0.16772507,0.34015644,2016,2012-2016,SBERT MPNet
0.15367417,-0.14375225,2016,2012-2016,SBERT MPNet
0.34830707,-0.08315305,2016,2012-2016,SBERT MPNet
0.10276835,0.39703405,2016,2012-2016,SBERT MPNet
0.2514547,0.095571816,2016,2012-2016,SBERT MPNet
0.12393223,0.032658838,2016,2012-2016,SBERT MPNet
0.37171102,0.03649219,2016,2012-2016,SBERT MPNet
-0.38995147,0.17583717,2016,2012-2016,SBERT MPNet
0.15413778,0.47347587,2016,2012-2016,SBERT MPNet
-0.42445856,-0.20087868,2016,2012-2016,SBERT MPNet
0.0237889,-0.31755108,2016,2012-2016,SBERT MPNet
-0.42398465,-0.12334932,2016,2012-2016,SBERT MPNet
0.20357256,0.21716183,2016,2012-2016,SBERT MPNet
-0.31015968,0.16451615,2016,2012-2016,SBERT MPNet
0.090076014,0.2305668,2016,2012-2016,SBERT MPNet
-0.15589619,-0.34243995,2016,2012-2016,SBERT MPNet
0.21196304,0.0079936385,2016,2012-2016,SBERT MPNet
-0.09463546,0.061083667,2016,2012-2016,SBERT MPNet
-0.046197906,-0.37298927,2016,2012-2016,SBERT MPNet
0.2319353,-0.04140819,2016,2012-2016,SBERT MPNet
0.3893963,0.12968487,2016,2012-2016,SBERT MPNet
0.2219293,0.06698526,2016,2012-2016,SBERT MPNet
0.29329938,0.15544087,2016,2012-2016,SBERT MPNet
0.3404032,-0.03419318,2016,2012-2016,SBERT MPNet
0.26203865,-0.10743175,2016,2012-2016,SBERT MPNet
0.108900174,0.32981688,2016,2012-2016,SBERT MPNet
-0.2614287,0.30366203,2016,2012-2016,SBERT MPNet
-0.2657382,-0.1559492,2016,2012-2016,SBERT MPNet
-0.15355353,0.4702702,2016,2012-2016,SBERT MPNet
0.32035297,0.01279499,2016,2012-2016,SBERT MPNet
0.31734163,-0.12292714,2016,2012-2016,SBERT MPNet
0.3435248,-0.17204213,2016,2012-2016,SBERT MPNet
0.327635,0.21579781,2016,2012-2016,SBERT MPNet
0.06873356,-0.114709355,2016,2012-2016,SBERT MPNet
-0.252014,-0.06561778,2016,2012-2016,SBERT MPNet
-0.39891833,0.22868744,2016,2012-2016,SBERT MPNet
0.33488095,0.008140065,2016,2012-2016,SBERT MPNet
0.01141867,0.36523855,2016,2012-2016,SBERT MPNet
-0.2188576,-0.033043593,2016,2012-2016,SBERT MPNet
0.10508661,-0.3605648,2016,2012-2016,SBERT MPNet
-0.0009639114,-0.05959814,2016,2012-2016,SBERT MPNet
0.09587656,0.34550548,2016,2012-2016,SBERT MPNet
0.14821069,0.35179663,2016,2012-2016,SBERT MPNet
0.3752582,-0.035972185,2016,2012-2016,SBERT MPNet
-0.2838102,0.32710356,2016,2012-2016,SBERT MPNet
0.29084408,0.10306954,2016,2012-2016,SBERT MPNet
-0.18607119,-0.14342722,2016,2012-2016,SBERT MPNet
-0.25103587,0.11564046,2016,2012-2016,SBERT MPNet
-0.34403592,0.30312333,2016,2012-2016,SBERT MPNet
-0.20446186,0.07097813,2016,2012-2016,SBERT MPNet
-0.36739033,-0.032202117,2016,2012-2016,SBERT MPNet
0.28308994,-0.035374686,2016,2012-2016,SBERT MPNet
0.09160857,0.34526068,2016,2012-2016,SBERT MPNet
-0.47477847,0.022477563,2016,2012-2016,SBERT MPNet
-0.34236652,-0.029367007,2016,2012-2016,SBERT MPNet
-0.07316393,0.20117196,2016,2012-2016,SBERT MPNet
-0.06004408,0.16268128,2016,2012-2016,SBERT MPNet
-0.14027229,-0.38983923,2016,2012-2016,SBERT MPNet
0.31306833,0.020278469,2016,2012-2016,SBERT MPNet
0.2706672,0.13173804,2016,2012-2016,SBERT MPNet
-0.32201976,0.12592302,2016,2012-2016,SBERT MPNet
0.31533706,0.020708516,2016,2012-2016,SBERT MPNet
0.29667866,0.15441558,2016,2012-2016,SBERT MPNet
-0.4590091,0.3304661,2016,2012-2016,SBERT MPNet
-0.35954392,0.15023454,2016,2012-2016,SBERT MPNet
-0.2827426,0.071984045,2016,2012-2016,SBERT MPNet
-0.2648474,0.2521459,2016,2012-2016,SBERT MPNet
-0.2697934,0.35779667,2016,2012-2016,SBERT MPNet
-0.35995945,0.33602476,2016,2012-2016,SBERT MPNet
-0.28110284,0.19244307,2016,2012-2016,SBERT MPNet
0.14126702,0.21972206,2016,2012-2016,SBERT MPNet
0.23521079,0.1849969,2016,2012-2016,SBERT MPNet
-0.41885412,0.12039862,2016,2012-2016,SBERT MPNet
0.30394477,0.07408685,2016,2012-2016,SBERT MPNet
0.16009982,-0.20694494,2016,2012-2016,SBERT MPNet
-0.17303509,-0.2067168,2016,2012-2016,SBERT MPNet
-0.10443889,0.018325418,2016,2012-2016,SBERT MPNet
-0.22767302,-0.068696685,2016,2012-2016,SBERT MPNet
0.14492999,0.2666244,2016,2012-2016,SBERT MPNet
0.34541875,-0.09067065,2016,2012-2016,SBERT MPNet
-0.050239593,-0.3452806,2016,2012-2016,SBERT MPNet
-0.3597567,0.2815246,2016,2012-2016,SBERT MPNet
-0.03135933,-0.39408356,2016,2012-2016,SBERT MPNet
0.2935809,0.06310198,2016,2012-2016,SBERT MPNet
-0.12583447,-0.106218524,2016,2012-2016,SBERT MPNet
0.3191566,-0.029935464,2016,2012-2016,SBERT MPNet
0.3261059,-0.1160985,2016,2012-2016,SBERT MPNet
0.26255184,-0.018120281,2016,2012-2016,SBERT MPNet
-0.24769233,-0.19377351,2016,2012-2016,SBERT MPNet
0.24730806,-0.17455769,2016,2012-2016,SBERT MPNet
0.22379003,-0.05217156,2016,2012-2016,SBERT MPNet
-0.11310114,-0.10509331,2016,2012-2016,SBERT MPNet
-0.30972892,-0.20968279,2016,2012-2016,SBERT MPNet
-0.3164906,-0.25883752,2016,2012-2016,SBERT MPNet
-0.07226701,0.018282663,2016,2012-2016,SBERT MPNet
-0.23208311,-0.3699146,2016,2012-2016,SBERT MPNet
0.11494087,0.13420933,2016,2012-2016,SBERT MPNet
-0.2649799,0.22729796,2016,2012-2016,SBERT MPNet
-0.19476244,-0.046229504,2016,2012-2016,SBERT MPNet
0.08724375,-0.056195058,2016,2012-2016,SBERT MPNet
0.03708534,-0.04332614,2016,2012-2016,SBERT MPNet
0.09313081,0.38684607,2016,2012-2016,SBERT MPNet
-0.288651,0.13992575,2016,2012-2016,SBERT MPNet
-0.24214734,0.122868374,2016,2012-2016,SBERT MPNet
0.17421912,0.33666947,2016,2012-2016,SBERT MPNet
0.22449212,0.11407632,2016,2012-2016,SBERT MPNet
-0.42327017,-0.11451248,2016,2012-2016,SBERT MPNet
-0.016588643,-0.23765635,2016,2012-2016,SBERT MPNet
-0.065086655,-0.21054226,2016,2012-2016,SBERT MPNet
0.30912262,0.135472,2016,2012-2016,SBERT MPNet
0.20473956,-0.063819624,2016,2012-2016,SBERT MPNet
0.3223667,0.073718876,2016,2012-2016,SBERT MPNet
-0.025839135,-0.041710325,2016,2012-2016,SBERT MPNet
-0.3410663,0.27599663,2016,2012-2016,SBERT MPNet
-0.33680928,0.08053842,2016,2012-2016,SBERT MPNet
0.354802,-0.123936854,2016,2012-2016,SBERT MPNet
-0.39083743,0.037071656,2016,2012-2016,SBERT MPNet
0.31316626,-0.12493602,2016,2012-2016,SBERT MPNet
0.22837563,0.11261284,2016,2012-2016,SBERT MPNet
-0.29375237,0.0046005175,2016,2012-2016,SBERT MPNet
0.373716,-0.04106331,2016,2012-2016,SBERT MPNet
-0.37326658,0.05724541,2016,2012-2016,SBERT MPNet
-0.018846288,-0.35991263,2016,2012-2016,SBERT MPNet
0.06406279,0.26070628,2016,2012-2016,SBERT MPNet
0.22529595,0.13561928,2016,2012-2016,SBERT MPNet
-0.19540496,0.066065475,2016,2012-2016,SBERT MPNet
0.11652605,0.09973185,2016,2012-2016,SBERT MPNet
-0.2754017,-0.2792225,2016,2012-2016,SBERT MPNet
-0.3594982,0.48262155,2016,2012-2016,SBERT MPNet
-0.19591838,0.33871815,2016,2012-2016,SBERT MPNet
0.12543349,-0.23909548,2016,2012-2016,SBERT MPNet
-0.27067226,-0.227949,2016,2012-2016,SBERT MPNet
0.048641846,0.24839404,2016,2012-2016,SBERT MPNet
-0.14159048,-0.2901461,2016,2012-2016,SBERT MPNet
-0.080038786,-0.34908652,2016,2012-2016,SBERT MPNet
-0.41338795,0.3477758,2016,2012-2016,SBERT MPNet
0.25117916,0.029882897,2016,2012-2016,SBERT MPNet
-0.29196662,0.106480934,2016,2012-2016,SBERT MPNet
0.022583231,0.09271905,2016,2012-2016,SBERT MPNet
-0.4385469,0.3335925,2016,2012-2016,SBERT MPNet
0.17466925,-0.19613782,2016,2012-2016,SBERT MPNet
0.27944636,-0.07868519,2016,2012-2016,SBERT MPNet
0.23980771,0.11562405,2016,2012-2016,SBERT MPNet
0.20614754,-0.23998934,2016,2012-2016,SBERT MPNet
-0.22606948,-0.18066314,2016,2012-2016,SBERT MPNet
-0.16341572,-0.09859178,2016,2012-2016,SBERT MPNet
0.20948885,0.27176693,2016,2012-2016,SBERT MPNet
0.15964685,0.1549237,2016,2012-2016,SBERT MPNet
-0.31753656,0.38473946,2016,2012-2016,SBERT MPNet
0.31910813,-0.10153725,2016,2012-2016,SBERT MPNet
0.20770653,0.111754656,2016,2012-2016,SBERT MPNet
-0.008000463,-0.19351304,2016,2012-2016,SBERT MPNet
0.12894844,0.26070085,2016,2012-2016,SBERT MPNet
0.21925984,0.14786357,2016,2012-2016,SBERT MPNet
0.03732951,-0.4367175,2016,2012-2016,SBERT MPNet
0.26124376,-0.2549193,2016,2012-2016,SBERT MPNet
-0.18222572,-0.0920142,2016,2012-2016,SBERT MPNet
0.24195836,0.23305705,2016,2012-2016,SBERT MPNet
0.16584434,0.22657669,2016,2012-2016,SBERT MPNet
0.17544056,0.19760117,2016,2012-2016,SBERT MPNet
0.38462186,-0.019358538,2016,2012-2016,SBERT MPNet
0.31627625,-0.0015171915,2016,2012-2016,SBERT MPNet
-0.1378754,0.38085425,2016,2012-2016,SBERT MPNet
0.07077639,-0.30003512,2016,2012-2016,SBERT MPNet
-0.038231388,0.21569714,2016,2012-2016,SBERT MPNet
0.2607516,-0.27502164,2016,2012-2016,SBERT MPNet
0.18482952,0.13111901,2016,2012-2016,SBERT MPNet
0.27015507,0.057632435,2016,2012-2016,SBERT MPNet
-0.1312004,-0.18579313,2016,2012-2016,SBERT MPNet
0.26806152,-0.03407167,2016,2012-2016,SBERT MPNet
0.28315806,-0.10200413,2016,2012-2016,SBERT MPNet
0.25531512,-0.11584974,2016,2012-2016,SBERT MPNet
-0.3393292,-0.23688877,2016,2012-2016,SBERT MPNet
0.07386868,0.31770557,2016,2012-2016,SBERT MPNet
0.31864166,0.04869546,2016,2012-2016,SBERT MPNet
0.37100673,-0.08330604,2016,2012-2016,SBERT MPNet
0.24525486,0.24326456,2016,2012-2016,SBERT MPNet
-0.16242962,0.42498258,2016,2012-2016,SBERT MPNet
0.18725358,0.018060915,2016,2012-2016,SBERT MPNet
0.22184213,0.06789773,2016,2012-2016,SBERT MPNet
0.23713349,0.019008555,2016,2012-2016,SBERT MPNet
0.28518575,0.03674428,2016,2012-2016,SBERT MPNet
-0.102832586,-0.26575685,2016,2012-2016,SBERT MPNet
0.1791014,0.15778582,2016,2012-2016,SBERT MPNet
-0.16051096,-0.17222223,2016,2012-2016,SBERT MPNet
-0.094306245,-0.09497043,2016,2012-2016,SBERT MPNet
0.20350097,0.14611718,2016,2012-2016,SBERT MPNet
0.34581727,-0.03811934,2016,2012-2016,SBERT MPNet
0.18417762,-0.19701198,2016,2012-2016,SBERT MPNet
-0.12694387,-0.36911106,2016,2012-2016,SBERT MPNet
-0.33293438,0.17830676,2016,2012-2016,SBERT MPNet
-0.31603092,0.062455334,2016,2012-2016,SBERT MPNet
-0.21789572,0.0865569,2016,2012-2016,SBERT MPNet
0.2837503,-0.00020393729,2016,2012-2016,SBERT MPNet
-0.01429145,-0.07414029,2016,2012-2016,SBERT MPNet
0.272848,0.0058969073,2016,2012-2016,SBERT MPNet
0.13441537,0.18456939,2016,2012-2016,SBERT MPNet
-0.25043762,0.13288957,2016,2012-2016,SBERT MPNet
0.27221727,-0.15479895,2016,2012-2016,SBERT MPNet
0.027675316,0.38997784,2016,2012-2016,SBERT MPNet
0.121873185,-0.3642695,2016,2012-2016,SBERT MPNet
-0.12583281,-0.13749275,2016,2012-2016,SBERT MPNet
0.28469926,-0.06274461,2016,2012-2016,SBERT MPNet
0.40588582,-0.032163315,2016,2012-2016,SBERT MPNet
-0.31114143,-0.00051090866,2016,2012-2016,SBERT MPNet
0.41398674,0.10107829,2016,2012-2016,SBERT MPNet
-0.040187612,-0.46419513,2016,2012-2016,SBERT MPNet
0.2707423,-0.086873986,2016,2012-2016,SBERT MPNet
0.11885543,0.15259981,2016,2012-2016,SBERT MPNet
-0.24182647,0.17000745,2016,2012-2016,SBERT MPNet
0.05147563,0.28339553,2016,2012-2016,SBERT MPNet
0.11518748,0.21989301,2016,2012-2016,SBERT MPNet
0.42401707,-0.13001734,2016,2012-2016,SBERT MPNet
-0.14112431,0.10134805,2016,2012-2016,SBERT MPNet
0.28701264,0.19926095,2016,2012-2016,SBERT MPNet
0.16288523,-0.28453952,2016,2012-2016,SBERT MPNet
-0.08837677,0.1925081,2016,2012-2016,SBERT MPNet
-0.30492347,0.007124316,2016,2012-2016,SBERT MPNet
-0.25368994,0.025644168,2016,2012-2016,SBERT MPNet
0.2934941,0.050252944,2016,2012-2016,SBERT MPNet
-0.28822643,-0.15179184,2016,2012-2016,SBERT MPNet
-0.0039604455,0.27068692,2016,2012-2016,SBERT MPNet
0.24835594,0.07916726,2016,2012-2016,SBERT MPNet
-0.19880933,-0.13215268,2016,2012-2016,SBERT MPNet
-0.04159686,0.38497096,2016,2012-2016,SBERT MPNet
0.30617315,0.029827867,2016,2012-2016,SBERT MPNet
0.060306713,0.07048073,2016,2012-2016,SBERT MPNet
0.22175695,0.099754095,2016,2012-2016,SBERT MPNet
-0.5044353,0.10374047,2016,2012-2016,SBERT MPNet
0.32862025,-0.013095461,2016,2012-2016,SBERT MPNet
0.0717514,-0.32854784,2016,2012-2016,SBERT MPNet
0.020495296,-0.376264,2016,2012-2016,SBERT MPNet
0.2756955,0.13736111,2016,2012-2016,SBERT MPNet
-0.12410939,0.0013645478,2016,2012-2016,SBERT MPNet
-0.14776865,0.29651093,2016,2012-2016,SBERT MPNet
-0.20101395,0.19373351,2016,2012-2016,SBERT MPNet
-0.3272698,0.16443649,2016,2012-2016,SBERT MPNet
0.23490553,-0.108139716,2016,2012-2016,SBERT MPNet
-0.047104582,0.33453807,2016,2012-2016,SBERT MPNet
0.35084617,-0.11620227,2016,2012-2016,SBERT MPNet
0.11220263,0.34259197,2016,2012-2016,SBERT MPNet
-0.014950499,-0.41833794,2016,2012-2016,SBERT MPNet
-0.35516256,-0.30649793,2016,2012-2016,SBERT MPNet
0.20492364,0.14278322,2016,2012-2016,SBERT MPNet
0.1886691,0.2717089,2016,2012-2016,SBERT MPNet
0.3188964,0.22909823,2016,2012-2016,SBERT MPNet
-0.3205048,0.06588895,2016,2012-2016,SBERT MPNet
-0.26165286,-0.071299575,2016,2012-2016,SBERT MPNet
0.07877858,0.31140986,2016,2012-2016,SBERT MPNet
-0.19867393,-0.31746316,2016,2012-2016,SBERT MPNet
0.063033044,0.39830244,2016,2012-2016,SBERT MPNet
0.10855706,-0.28248584,2016,2012-2016,SBERT MPNet
-0.29128,-0.10429617,2016,2012-2016,SBERT MPNet
0.25344414,0.11908573,2016,2012-2016,SBERT MPNet
-0.27934617,-0.3170261,2016,2012-2016,SBERT MPNet
0.33834887,-0.021508045,2016,2012-2016,SBERT MPNet
0.3842578,-0.042165972,2016,2012-2016,SBERT MPNet
-0.34567457,-0.16908127,2016,2012-2016,SBERT MPNet
0.29428154,-0.33955377,2016,2012-2016,SBERT MPNet
-0.21847597,0.30252358,2016,2012-2016,SBERT MPNet
-0.23071057,-0.2631501,2016,2012-2016,SBERT MPNet
0.3792385,-0.12222239,2016,2012-2016,SBERT MPNet
0.16005091,0.024881724,2016,2012-2016,SBERT MPNet
0.25802904,-0.15280327,2016,2012-2016,SBERT MPNet
0.031455934,0.31793383,2016,2012-2016,SBERT MPNet
0.12281476,-0.22719812,2016,2012-2016,SBERT MPNet
0.33661282,0.013380133,2016,2012-2016,SBERT MPNet
0.13985191,0.42837808,2016,2012-2016,SBERT MPNet
-0.07955523,-0.27243096,2016,2012-2016,SBERT MPNet
-0.37262356,0.10202317,2016,2012-2016,SBERT MPNet
-0.16809611,-0.08625964,2016,2012-2016,SBERT MPNet
0.06373796,0.22116205,2016,2012-2016,SBERT MPNet
0.30459112,-0.08296,2016,2012-2016,SBERT MPNet
0.25365573,0.050586082,2016,2012-2016,SBERT MPNet
-0.2683549,-0.26843348,2016,2012-2016,SBERT MPNet
0.14197378,0.29698023,2016,2012-2016,SBERT MPNet
0.29005837,0.16590238,2016,2012-2016,SBERT MPNet
-0.3451447,0.10492988,2016,2012-2016,SBERT MPNet
0.021632522,0.06984884,2016,2012-2016,SBERT MPNet
0.2557996,0.18203297,2016,2012-2016,SBERT MPNet
-0.03624426,-0.21126878,2016,2012-2016,SBERT MPNet
-0.19279075,-0.17252815,2016,2012-2016,SBERT MPNet
-0.0008921772,-0.37242964,2016,2012-2016,SBERT MPNet
0.34887934,0.031824347,2016,2012-2016,SBERT MPNet
-0.20612831,-0.31734583,2016,2012-2016,SBERT MPNet
-0.4140728,0.11274014,2016,2012-2016,SBERT MPNet
0.4274882,-0.121350236,2016,2012-2016,SBERT MPNet
0.39741987,-0.14955416,2016,2012-2016,SBERT MPNet
0.26953918,0.07526791,2016,2012-2016,SBERT MPNet
0.19721346,-0.2898728,2016,2012-2016,SBERT MPNet
-0.33796543,-0.2331152,2016,2012-2016,SBERT MPNet
-0.27618966,-0.00407964,2016,2012-2016,SBERT MPNet
-0.18036841,-0.142587,2016,2012-2016,SBERT MPNet
-0.39601818,0.18279931,2016,2012-2016,SBERT MPNet
0.18310381,0.15778488,2016,2012-2016,SBERT MPNet
-0.085984744,-0.3846296,2016,2012-2016,SBERT MPNet
0.2922722,0.09957318,2016,2012-2016,SBERT MPNet
0.33587497,-0.16333771,2016,2012-2016,SBERT MPNet
-0.41344267,0.04841364,2016,2012-2016,SBERT MPNet
0.21975781,0.23526827,2016,2012-2016,SBERT MPNet
0.31649053,0.08039118,2016,2012-2016,SBERT MPNet
-0.41640455,0.05799877,2016,2012-2016,SBERT MPNet
0.0066541135,0.391132,2016,2012-2016,SBERT MPNet
-0.07331887,-0.36152428,2016,2012-2016,SBERT MPNet
0.14375462,0.21284506,2016,2012-2016,SBERT MPNet
0.27314728,0.33745444,2016,2012-2016,SBERT MPNet
0.36471397,-0.13702163,2016,2012-2016,SBERT MPNet
-0.31262162,0.1665541,2016,2012-2016,SBERT MPNet
-0.31208348,0.017087836,2016,2012-2016,SBERT MPNet
-0.091583535,0.20218247,2016,2012-2016,SBERT MPNet
0.26147264,0.13867292,2016,2012-2016,SBERT MPNet
0.3757469,-0.052959293,2016,2012-2016,SBERT MPNet
0.40289205,-0.17984253,2016,2012-2016,SBERT MPNet
0.072497234,0.3340537,2016,2012-2016,SBERT MPNet
0.3635111,-0.13058269,2016,2012-2016,SBERT MPNet
-0.016450986,0.17671412,2016,2012-2016,SBERT MPNet
-0.3236132,0.025082964,2016,2012-2016,SBERT MPNet
-0.34243977,-0.031520747,2016,2012-2016,SBERT MPNet
0.07163046,0.2186833,2016,2012-2016,SBERT MPNet
0.25760233,0.010896362,2016,2012-2016,SBERT MPNet
-0.0755015,-0.1341112,2016,2012-2016,SBERT MPNet
0.41076124,-0.04419058,2016,2012-2016,SBERT MPNet
-0.446719,0.29133078,2016,2012-2016,SBERT MPNet
0.17698692,0.26891667,2016,2012-2016,SBERT MPNet
0.23708306,0.21230772,2016,2012-2016,SBERT MPNet
-0.4557674,0.025607556,2016,2012-2016,SBERT MPNet
-0.02933602,-0.28899315,2016,2012-2016,SBERT MPNet
0.05939968,-0.15025261,2016,2012-2016,SBERT MPNet
-0.21773018,0.0039423928,2016,2012-2016,SBERT MPNet
-0.18043135,-0.112074114,2016,2012-2016,SBERT MPNet
0.21451457,0.24344873,2016,2012-2016,SBERT MPNet
-0.30505687,-0.15576008,2016,2012-2016,SBERT MPNet
0.3207745,-0.15305313,2016,2012-2016,SBERT MPNet
0.123349294,0.18981528,2016,2012-2016,SBERT MPNet
0.31107754,-0.06730261,2016,2012-2016,SBERT MPNet
-0.28367645,0.104344636,2016,2012-2016,SBERT MPNet
0.19592308,-0.14486006,2016,2012-2016,SBERT MPNet
-0.25601074,0.12307374,2016,2012-2016,SBERT MPNet
0.20409338,0.3067437,2016,2012-2016,SBERT MPNet
-0.37787676,0.08579606,2016,2012-2016,SBERT MPNet
-0.199125,-0.09760056,2016,2012-2016,SBERT MPNet
0.08113779,0.31616887,2016,2012-2016,SBERT MPNet
0.33691478,-0.02463793,2016,2012-2016,SBERT MPNet
0.34406245,-0.058370784,2016,2012-2016,SBERT MPNet
0.20664643,0.08339937,2016,2012-2016,SBERT MPNet
-0.20424218,0.016909003,2016,2012-2016,SBERT MPNet
-0.38890898,-0.07955358,2016,2012-2016,SBERT MPNet
0.22266443,0.2411648,2016,2012-2016,SBERT MPNet
0.2095101,-0.055285923,2016,2012-2016,SBERT MPNet
-0.25827837,-0.1488407,2016,2012-2016,SBERT MPNet
0.05521263,0.118549645,2016,2012-2016,SBERT MPNet
0.2193136,-0.29950035,2016,2012-2016,SBERT MPNet
-0.31970212,-0.017726354,2016,2012-2016,SBERT MPNet
0.25089347,-0.015033729,2016,2012-2016,SBERT MPNet
-0.14086562,-0.041861035,2016,2012-2016,SBERT MPNet
-0.3686869,0.022025269,2016,2012-2016,SBERT MPNet
0.19538598,-0.05170302,2016,2012-2016,SBERT MPNet
-0.011080369,0.016494706,2016,2012-2016,SBERT MPNet
-0.09168081,-0.35131222,2016,2012-2016,SBERT MPNet
-0.30350077,-0.11963902,2016,2012-2016,SBERT MPNet
0.010219887,-0.28562933,2016,2012-2016,SBERT MPNet
0.044985756,-0.32885003,2016,2012-2016,SBERT MPNet
-0.3242265,-0.15741602,2016,2012-2016,SBERT MPNet
0.3643936,-0.104660876,2016,2012-2016,SBERT MPNet
0.018044427,-0.461074,2016,2012-2016,SBERT MPNet
0.047626376,-0.36766714,2016,2012-2016,SBERT MPNet
0.19411807,0.030385576,2016,2012-2016,SBERT MPNet
-0.3063128,-0.24077082,2016,2012-2016,SBERT MPNet
0.24728356,0.23226458,2016,2012-2016,SBERT MPNet
-0.18574664,-0.39428696,2016,2012-2016,SBERT MPNet
0.2148966,0.005435668,2016,2012-2016,SBERT MPNet
0.07766883,0.3156707,2016,2012-2016,SBERT MPNet
0.20240898,0.25015903,2016,2012-2016,SBERT MPNet
0.31526566,-0.035517447,2016,2012-2016,SBERT MPNet
0.33643603,-0.12093771,2016,2012-2016,SBERT MPNet
0.27825624,-0.05702556,2016,2012-2016,SBERT MPNet
0.20745517,-0.121641524,2016,2012-2016,SBERT MPNet
-0.17734358,-0.109990664,2016,2012-2016,SBERT MPNet
0.32602102,0.0126517415,2016,2012-2016,SBERT MPNet
-0.2087284,0.097947314,2016,2012-2016,SBERT MPNet
-0.07663815,-0.17269942,2016,2012-2016,SBERT MPNet
0.33347088,0.07728578,2016,2012-2016,SBERT MPNet
-0.22789767,-0.25034773,2016,2012-2016,SBERT MPNet
0.31022406,0.047797088,2016,2012-2016,SBERT MPNet
-0.099498,-0.10363764,2016,2012-2016,SBERT MPNet
0.284698,-0.030906685,2016,2012-2016,SBERT MPNet
-0.35385138,-0.1378983,2016,2012-2016,SBERT MPNet
-0.3714257,0.23803955,2016,2012-2016,SBERT MPNet
0.21034385,0.24682832,2016,2012-2016,SBERT MPNet
0.29686993,0.1232641,2016,2012-2016,SBERT MPNet
