x,y,year,period,representation
2.506146,3.3401437,2017,2017-2021,SBERT Specter
7.502562,-0.6143503,2017,2017-2021,SBERT Specter
-7.70717,0.92970634,2017,2017-2021,SBERT Specter
6.438601,0.5916555,2017,2017-2021,SBERT Specter
-3.9245753,-3.5334005,2017,2017-2021,SBERT Specter
-2.3079076,2.9814706,2017,2017-2021,SBERT Specter
1.0696725,2.272982,2017,2017-2021,SBERT Specter
3.9129958,5.374421,2017,2017-2021,SBERT Specter
1.5000411,3.1447144,2017,2017-2021,SBERT Specter
5.1076884,2.6186752,2017,2017-2021,SBERT Specter
1.2146586,0.31439504,2017,2017-2021,SBERT Specter
7.064914,0.12396541,2017,2017-2021,SBERT Specter
2.044335,4.847106,2017,2017-2021,SBERT Specter
4.6516957,0.48166296,2017,2017-2021,SBERT Specter
0.8536321,6.764906,2017,2017-2021,SBERT Specter
-5.6280284,1.8115321,2017,2017-2021,SBERT Specter
3.9374084,-2.8412812,2017,2017-2021,SBERT Specter
3.8168879,4.236411,2017,2017-2021,SBERT Specter
6.427605,0.85769534,2017,2017-2021,SBERT Specter
0.55289876,2.4433405,2017,2017-2021,SBERT Specter
4.462404,3.9486942,2017,2017-2021,SBERT Specter
-1.4961796,-7.8895245,2017,2017-2021,SBERT Specter
3.9368992,3.1089094,2017,2017-2021,SBERT Specter
6.1276383,-4.4986486,2017,2017-2021,SBERT Specter
1.464301,1.495577,2017,2017-2021,SBERT Specter
6.195399,-0.5780672,2017,2017-2021,SBERT Specter
2.6125488,6.2035007,2017,2017-2021,SBERT Specter
-1.0742896,-4.6475267,2017,2017-2021,SBERT Specter
2.0903702,1.3588127,2017,2017-2021,SBERT Specter
-3.8964205,-2.2228434,2017,2017-2021,SBERT Specter
7.015351,-2.486594,2017,2017-2021,SBERT Specter
5.0921645,0.5515238,2017,2017-2021,SBERT Specter
5.027348,2.225134,2017,2017-2021,SBERT Specter
4.6495605,-1.9729935,2017,2017-2021,SBERT Specter
5.3341684,1.3357207,2017,2017-2021,SBERT Specter
6.1674914,-0.16569483,2017,2017-2021,SBERT Specter
-4.7980137,-4.3446507,2017,2017-2021,SBERT Specter
6.3750005,-1.4578984,2017,2017-2021,SBERT Specter
5.315247,1.5765,2017,2017-2021,SBERT Specter
4.3349495,1.9991654,2017,2017-2021,SBERT Specter
1.7827119,5.8742213,2017,2017-2021,SBERT Specter
-6.600738,-3.0954418,2017,2017-2021,SBERT Specter
2.020196,3.381702,2017,2017-2021,SBERT Specter
6.368159,3.9057837,2017,2017-2021,SBERT Specter
-5.417841,2.1941009,2017,2017-2021,SBERT Specter
5.0011334,-2.5410516,2017,2017-2021,SBERT Specter
-1.7736365,-0.07756847,2017,2017-2021,SBERT Specter
-1.4823623,-1.1023078,2017,2017-2021,SBERT Specter
3.4432778,-0.57271236,2017,2017-2021,SBERT Specter
5.74156,-1.1455848,2017,2017-2021,SBERT Specter
2.1135,1.2626985,2017,2017-2021,SBERT Specter
6.5807137,0.4361333,2017,2017-2021,SBERT Specter
2.1982303,3.112123,2017,2017-2021,SBERT Specter
1.0020806,-2.416811,2017,2017-2021,SBERT Specter
-0.10284042,-1.2466184,2017,2017-2021,SBERT Specter
-1.2713617,-4.261848,2017,2017-2021,SBERT Specter
8.84035,-0.64431953,2017,2017-2021,SBERT Specter
-1.8356185,-3.3947537,2017,2017-2021,SBERT Specter
5.4496512,-4.4539027,2017,2017-2021,SBERT Specter
-4.348338,-6.6897697,2017,2017-2021,SBERT Specter
-8.5599375,3.55149,2017,2017-2021,SBERT Specter
-2.111054,-7.2124147,2017,2017-2021,SBERT Specter
3.3752313,2.3595061,2017,2017-2021,SBERT Specter
4.3295903,-1.1753675,2017,2017-2021,SBERT Specter
-4.2909636,-5.5555906,2017,2017-2021,SBERT Specter
4.6544175,-2.4956818,2017,2017-2021,SBERT Specter
-3.8982673,-4.841767,2017,2017-2021,SBERT Specter
-4.2187953,-7.5576363,2017,2017-2021,SBERT Specter
-0.58017504,-8.714755,2017,2017-2021,SBERT Specter
2.8694167,1.0297467,2017,2017-2021,SBERT Specter
3.9648094,-0.93395936,2017,2017-2021,SBERT Specter
-4.7324424,-0.6806743,2017,2017-2021,SBERT Specter
1.1012236,-1.78762,2017,2017-2021,SBERT Specter
6.020189,-0.53220093,2017,2017-2021,SBERT Specter
7.5531373,-0.7812848,2017,2017-2021,SBERT Specter
-0.50730526,-4.0071764,2017,2017-2021,SBERT Specter
-5.2759604,5.981391,2017,2017-2021,SBERT Specter
-0.34510183,-2.040577,2017,2017-2021,SBERT Specter
1.7286643,2.9701948,2017,2017-2021,SBERT Specter
-5.132707,-1.1264586,2017,2017-2021,SBERT Specter
-4.8382325,-5.216424,2017,2017-2021,SBERT Specter
3.4618716,1.4342483,2017,2017-2021,SBERT Specter
5.507127,-7.3830895,2017,2017-2021,SBERT Specter
5.759684,-1.9487838,2017,2017-2021,SBERT Specter
4.0862775,-2.263313,2017,2017-2021,SBERT Specter
-6.6643834,0.50559354,2017,2017-2021,SBERT Specter
-1.4782027,-3.34653,2017,2017-2021,SBERT Specter
2.212885,4.2905293,2017,2017-2021,SBERT Specter
-7.557589,3.110797,2017,2017-2021,SBERT Specter
6.5446725,-0.18730655,2017,2017-2021,SBERT Specter
-4.2342634,-1.1938148,2017,2017-2021,SBERT Specter
0.9867872,-4.0197496,2017,2017-2021,SBERT Specter
-2.7086043,-0.5618924,2017,2017-2021,SBERT Specter
7.345322,-1.3437318,2017,2017-2021,SBERT Specter
3.1408324,2.0188835,2017,2017-2021,SBERT Specter
-2.199788,-7.759001,2017,2017-2021,SBERT Specter
-5.7491245,3.310923,2017,2017-2021,SBERT Specter
0.34379852,2.9661994,2017,2017-2021,SBERT Specter
2.6548586,4.501084,2017,2017-2021,SBERT Specter
-2.1962829,-4.8272915,2017,2017-2021,SBERT Specter
4.8230224,5.0391498,2017,2017-2021,SBERT Specter
-6.0319095,-0.40502146,2017,2017-2021,SBERT Specter
-3.4514961,-2.1101205,2017,2017-2021,SBERT Specter
7.3637586,-3.1901262,2017,2017-2021,SBERT Specter
8.32956,-0.3921899,2017,2017-2021,SBERT Specter
0.004287958,-6.433446,2017,2017-2021,SBERT Specter
-6.4658003,-2.6478417,2017,2017-2021,SBERT Specter
1.0416499,-1.4874967,2017,2017-2021,SBERT Specter
8.244726,0.80802906,2017,2017-2021,SBERT Specter
3.6869845,5.5049915,2017,2017-2021,SBERT Specter
5.9190326,-1.4594083,2017,2017-2021,SBERT Specter
-5.11826,-3.491077,2017,2017-2021,SBERT Specter
5.413773,0.49701115,2017,2017-2021,SBERT Specter
2.2205205,5.584322,2017,2017-2021,SBERT Specter
5.188604,-3.726112,2017,2017-2021,SBERT Specter
4.9123054,4.7303133,2017,2017-2021,SBERT Specter
2.8301349,5.841477,2017,2017-2021,SBERT Specter
1.2380205,2.8801425,2017,2017-2021,SBERT Specter
6.582852,-0.36395985,2017,2017-2021,SBERT Specter
3.9165154,-7.0531187,2017,2017-2021,SBERT Specter
0.15312445,-2.7868388,2017,2017-2021,SBERT Specter
3.7990737,1.5712311,2017,2017-2021,SBERT Specter
3.4839244,0.08275464,2017,2017-2021,SBERT Specter
-4.659351,3.0526352,2017,2017-2021,SBERT Specter
4.41851,-2.1778286,2017,2017-2021,SBERT Specter
-5.6522512,3.751892,2017,2017-2021,SBERT Specter
-4.28196,-2.3767705,2017,2017-2021,SBERT Specter
-4.5133104,0.5449033,2017,2017-2021,SBERT Specter
3.5982747,-3.558391,2017,2017-2021,SBERT Specter
3.6253858,1.9379023,2017,2017-2021,SBERT Specter
3.6585197,-0.92562044,2017,2017-2021,SBERT Specter
-0.120666504,-4.468783,2017,2017-2021,SBERT Specter
3.2812734,4.2335873,2017,2017-2021,SBERT Specter
4.279042,3.6067777,2017,2017-2021,SBERT Specter
-1.2388456,-4.160698,2017,2017-2021,SBERT Specter
2.5699196,5.339526,2017,2017-2021,SBERT Specter
6.761803,0.25706926,2017,2017-2021,SBERT Specter
1.1589497,5.8727946,2017,2017-2021,SBERT Specter
-5.9209504,-1.4835144,2017,2017-2021,SBERT Specter
2.499772,0.8347074,2017,2017-2021,SBERT Specter
4.613906,2.0907006,2017,2017-2021,SBERT Specter
-3.866066,-4.6191835,2017,2017-2021,SBERT Specter
-5.405143,-0.6701162,2017,2017-2021,SBERT Specter
-3.7093837,-3.4276834,2017,2017-2021,SBERT Specter
4.199717,0.13417104,2017,2017-2021,SBERT Specter
4.4278617,0.9652442,2017,2017-2021,SBERT Specter
0.93224156,-5.1590295,2017,2017-2021,SBERT Specter
4.832109,3.2563827,2017,2017-2021,SBERT Specter
6.392732,1.7496523,2017,2017-2021,SBERT Specter
-3.6587214,-4.720771,2017,2017-2021,SBERT Specter
3.5190187,1.9525145,2017,2017-2021,SBERT Specter
4.660208,-1.0436726,2017,2017-2021,SBERT Specter
-5.9884267,-1.6343362,2017,2017-2021,SBERT Specter
6.6974187,2.3556376,2017,2017-2021,SBERT Specter
0.9905063,4.930601,2017,2017-2021,SBERT Specter
-1.0763168,1.8388156,2017,2017-2021,SBERT Specter
-3.4828005,-3.9672952,2017,2017-2021,SBERT Specter
2.408619,3.4543781,2017,2017-2021,SBERT Specter
-5.95471,-0.9716147,2017,2017-2021,SBERT Specter
4.7581058,0.25403985,2017,2017-2021,SBERT Specter
2.7492232,-4.938079,2017,2017-2021,SBERT Specter
-2.4893713,-4.6269207,2017,2017-2021,SBERT Specter
1.8636404,5.3045397,2017,2017-2021,SBERT Specter
-4.9239655,-3.3861332,2017,2017-2021,SBERT Specter
-1.9583367,0.37168792,2017,2017-2021,SBERT Specter
0.07094598,-1.5401206,2017,2017-2021,SBERT Specter
5.1179934,1.7755445,2017,2017-2021,SBERT Specter
-4.276923,6.0219145,2017,2017-2021,SBERT Specter
1.6743747,-4.8216133,2017,2017-2021,SBERT Specter
-4.481677,-0.75866073,2017,2017-2021,SBERT Specter
-3.2517366,-0.5979825,2017,2017-2021,SBERT Specter
1.6135792,5.6285505,2017,2017-2021,SBERT Specter
-8.361467,3.1475716,2017,2017-2021,SBERT Specter
-1.7319365,0.3265505,2017,2017-2021,SBERT Specter
-3.0811696,-5.749623,2017,2017-2021,SBERT Specter
4.894632,-5.4268217,2017,2017-2021,SBERT Specter
-2.0873554,-6.9225693,2017,2017-2021,SBERT Specter
3.720613,-5.779889,2017,2017-2021,SBERT Specter
-1.2594705,-0.7404773,2017,2017-2021,SBERT Specter
8.361787,-0.15201,2017,2017-2021,SBERT Specter
6.627499,-3.4670477,2017,2017-2021,SBERT Specter
1.3741459,1.664826,2017,2017-2021,SBERT Specter
-6.0297523,-0.09237045,2017,2017-2021,SBERT Specter
4.0281014,0.10569349,2017,2017-2021,SBERT Specter
5.2326684,0.7368609,2017,2017-2021,SBERT Specter
4.255119,-0.23855245,2017,2017-2021,SBERT Specter
1.9236654,1.3600372,2017,2017-2021,SBERT Specter
4.9518437,0.43300697,2017,2017-2021,SBERT Specter
-6.431607,-1.9000419,2017,2017-2021,SBERT Specter
-1.3471849,-1.9615458,2017,2017-2021,SBERT Specter
5.108779,-1.0796046,2017,2017-2021,SBERT Specter
-3.0064845,-5.5022,2017,2017-2021,SBERT Specter
6.7797933,-1.261839,2017,2017-2021,SBERT Specter
1.7097105,5.596825,2017,2017-2021,SBERT Specter
-2.9877071,-6.4502215,2017,2017-2021,SBERT Specter
-3.4765618,-7.0381327,2017,2017-2021,SBERT Specter
6.457371,-2.4319286,2017,2017-2021,SBERT Specter
4.316377,6.393045,2017,2017-2021,SBERT Specter
7.0010476,-3.1836112,2017,2017-2021,SBERT Specter
-4.2992086,2.8707442,2017,2017-2021,SBERT Specter
4.8220696,1.0661007,2017,2017-2021,SBERT Specter
-4.6124344,-0.8156836,2017,2017-2021,SBERT Specter
-2.4231424,-3.7068787,2017,2017-2021,SBERT Specter
-3.1685529,-0.7757262,2017,2017-2021,SBERT Specter
-0.3643644,-6.260389,2017,2017-2021,SBERT Specter
3.7762313,3.4162803,2017,2017-2021,SBERT Specter
-3.0955648,-5.215994,2017,2017-2021,SBERT Specter
-4.2600923,-4.902224,2017,2017-2021,SBERT Specter
-1.4398593,-5.514017,2017,2017-2021,SBERT Specter
-2.2483215,-0.7210276,2017,2017-2021,SBERT Specter
2.6951218,1.1671526,2017,2017-2021,SBERT Specter
5.686356,-0.7357547,2017,2017-2021,SBERT Specter
-4.054058,-1.6562353,2017,2017-2021,SBERT Specter
5.564939,1.8941077,2017,2017-2021,SBERT Specter
2.7788877,-0.12305823,2017,2017-2021,SBERT Specter
5.6905546,-0.6412171,2017,2017-2021,SBERT Specter
5.953194,-2.170877,2017,2017-2021,SBERT Specter
4.994457,2.5012813,2017,2017-2021,SBERT Specter
3.596171,-5.751865,2017,2017-2021,SBERT Specter
-6.273457,1.1891817,2017,2017-2021,SBERT Specter
-6.0732336,4.006322,2017,2017-2021,SBERT Specter
7.41433,-0.23318577,2017,2017-2021,SBERT Specter
1.9492158,6.083068,2017,2017-2021,SBERT Specter
-1.9908309,-1.4130291,2017,2017-2021,SBERT Specter
4.3411775,2.7255523,2017,2017-2021,SBERT Specter
-0.6163827,-4.249141,2017,2017-2021,SBERT Specter
-4.0011406,-3.2885027,2017,2017-2021,SBERT Specter
5.8958545,0.8476671,2017,2017-2021,SBERT Specter
-6.2686806,3.2479916,2017,2017-2021,SBERT Specter
-0.71603525,-3.02078,2017,2017-2021,SBERT Specter
2.7362714,-0.28516793,2017,2017-2021,SBERT Specter
-1.8949295,-4.6714993,2017,2017-2021,SBERT Specter
-1.8156352,-3.4437237,2017,2017-2021,SBERT Specter
5.9053984,-4.5381613,2017,2017-2021,SBERT Specter
-5.058764,-3.037795,2017,2017-2021,SBERT Specter
3.9002934,0.7152834,2017,2017-2021,SBERT Specter
6.9291387,-1.8975755,2017,2017-2021,SBERT Specter
2.6040654,-0.12610644,2017,2017-2021,SBERT Specter
-4.7474575,4.0578265,2017,2017-2021,SBERT Specter
0.5579673,-6.2455606,2017,2017-2021,SBERT Specter
5.376169,0.41398588,2017,2017-2021,SBERT Specter
3.4079552,-2.7571223,2017,2017-2021,SBERT Specter
5.8220487,-3.3654253,2017,2017-2021,SBERT Specter
-4.185504,-0.45531,2017,2017-2021,SBERT Specter
-5.065199,-6.004609,2017,2017-2021,SBERT Specter
3.37845,3.562727,2017,2017-2021,SBERT Specter
3.6269898,-4.7111645,2017,2017-2021,SBERT Specter
-2.6161757,2.8565931,2017,2017-2021,SBERT Specter
-6.11453,-2.5919561,2017,2017-2021,SBERT Specter
-1.028922,4.987737,2017,2017-2021,SBERT Specter
3.2850757,1.389376,2017,2017-2021,SBERT Specter
4.3556714,-4.46121,2017,2017-2021,SBERT Specter
6.739863,2.9743161,2017,2017-2021,SBERT Specter
5.849909,-0.32201427,2017,2017-2021,SBERT Specter
3.828444,-2.974883,2017,2017-2021,SBERT Specter
2.8334112,3.8541079,2017,2017-2021,SBERT Specter
3.8778906,-4.2459836,2017,2017-2021,SBERT Specter
2.7726703,-5.6504974,2017,2017-2021,SBERT Specter
-1.2672045,-4.5954413,2017,2017-2021,SBERT Specter
0.42245924,-5.1871786,2017,2017-2021,SBERT Specter
7.1468377,1.9171463,2017,2017-2021,SBERT Specter
-5.378606,-0.9197352,2017,2017-2021,SBERT Specter
3.6658998,2.3611226,2017,2017-2021,SBERT Specter
1.908923,1.0304855,2017,2017-2021,SBERT Specter
-1.6656953,-4.3608956,2017,2017-2021,SBERT Specter
0.26577246,7.4346333,2017,2017-2021,SBERT Specter
-6.6934276,-0.62658566,2017,2017-2021,SBERT Specter
-7.256323,-0.3833721,2017,2017-2021,SBERT Specter
-2.8691177,-3.9826212,2017,2017-2021,SBERT Specter
-2.003746,-3.983294,2017,2017-2021,SBERT Specter
2.383338,2.5086918,2017,2017-2021,SBERT Specter
3.4931693,0.3724436,2017,2017-2021,SBERT Specter
-5.6491957,4.154967,2017,2017-2021,SBERT Specter
-4.357284,-2.1371326,2017,2017-2021,SBERT Specter
3.1683335,1.3100661,2017,2017-2021,SBERT Specter
-5.7500396,3.612277,2017,2017-2021,SBERT Specter
6.397568,0.608989,2017,2017-2021,SBERT Specter
0.27819836,-0.39059833,2017,2017-2021,SBERT Specter
-5.98216,-1.1324569,2017,2017-2021,SBERT Specter
6.2432933,1.0838448,2017,2017-2021,SBERT Specter
6.890427,-2.3265095,2017,2017-2021,SBERT Specter
3.4452481,-3.4210753,2017,2017-2021,SBERT Specter
-1.8087846,-6.5497704,2017,2017-2021,SBERT Specter
5.7286277,-0.022981644,2017,2017-2021,SBERT Specter
0.67026293,3.8073368,2017,2017-2021,SBERT Specter
-5.4650326,-2.2546148,2017,2017-2021,SBERT Specter
1.818957,-1.736935,2017,2017-2021,SBERT Specter
-5.059907,-1.1267433,2017,2017-2021,SBERT Specter
3.1543565,-2.6859238,2017,2017-2021,SBERT Specter
3.462089,3.7374349,2017,2017-2021,SBERT Specter
4.125925,1.0895088,2017,2017-2021,SBERT Specter
-7.2859545,-0.5949028,2017,2017-2021,SBERT Specter
6.317949,-4.0541615,2017,2017-2021,SBERT Specter
6.5029426,-0.44622764,2017,2017-2021,SBERT Specter
-3.2097478,-2.0518062,2017,2017-2021,SBERT Specter
6.198197,-1.6981808,2017,2017-2021,SBERT Specter
7.937487,-0.7011038,2017,2017-2021,SBERT Specter
-5.657873,2.5187502,2017,2017-2021,SBERT Specter
-3.2467737,-1.7392415,2017,2017-2021,SBERT Specter
6.199803,-3.8018847,2017,2017-2021,SBERT Specter
-2.2763278,-3.8898404,2017,2017-2021,SBERT Specter
-0.3930558,-6.114192,2017,2017-2021,SBERT Specter
4.256909,-0.94175076,2017,2017-2021,SBERT Specter
3.5417576,0.35353783,2017,2017-2021,SBERT Specter
-2.229776,-3.758356,2017,2017-2021,SBERT Specter
6.5157046,0.61113167,2017,2017-2021,SBERT Specter
4.301231,-3.7387629,2017,2017-2021,SBERT Specter
4.1438956,-0.659696,2017,2017-2021,SBERT Specter
1.3151559,2.4187756,2017,2017-2021,SBERT Specter
-2.090615,-4.6633077,2017,2017-2021,SBERT Specter
0.92006433,-0.85644543,2017,2017-2021,SBERT Specter
-3.451209,-2.019697,2017,2017-2021,SBERT Specter
5.703408,-0.43587637,2017,2017-2021,SBERT Specter
5.0242314,1.5151411,2017,2017-2021,SBERT Specter
-6.6657085,0.9587637,2017,2017-2021,SBERT Specter
1.955136,4.3636017,2017,2017-2021,SBERT Specter
-5.498405,0.4538423,2017,2017-2021,SBERT Specter
2.085568,-1.3322213,2017,2017-2021,SBERT Specter
-6.32503,3.5889082,2017,2017-2021,SBERT Specter
4.5822635,-0.67542446,2017,2017-2021,SBERT Specter
-2.39996,6.4860744,2017,2017-2021,SBERT Specter
3.3318486,1.5768536,2017,2017-2021,SBERT Specter
2.3765197,1.1436859,2017,2017-2021,SBERT Specter
5.8592043,-2.4011512,2017,2017-2021,SBERT Specter
5.98579,-0.1615834,2017,2017-2021,SBERT Specter
5.998118,-1.8781383,2017,2017-2021,SBERT Specter
-4.1919937,-2.44237,2017,2017-2021,SBERT Specter
7.099362,0.20632806,2017,2017-2021,SBERT Specter
1.947522,2.846821,2017,2017-2021,SBERT Specter
7.7930264,-2.4553065,2017,2017-2021,SBERT Specter
5.547933,0.044863105,2017,2017-2021,SBERT Specter
-7.550341,2.4744544,2017,2017-2021,SBERT Specter
2.6969304,0.5718826,2017,2017-2021,SBERT Specter
1.0358993,3.5535867,2017,2017-2021,SBERT Specter
-4.4824996,-0.9544352,2017,2017-2021,SBERT Specter
5.949221,-2.048975,2017,2017-2021,SBERT Specter
1.9128681,2.647678,2017,2017-2021,SBERT Specter
4.9535174,1.444274,2017,2017-2021,SBERT Specter
5.9690113,0.6325458,2017,2017-2021,SBERT Specter
8.136614,1.5036659,2017,2017-2021,SBERT Specter
-2.1844087,-2.6269045,2017,2017-2021,SBERT Specter
-6.318521,-2.4007897,2017,2017-2021,SBERT Specter
-0.93627584,2.4775066,2017,2017-2021,SBERT Specter
-6.9395795,0.14708838,2017,2017-2021,SBERT Specter
0.99218214,-3.751422,2017,2017-2021,SBERT Specter
-0.732028,-6.464957,2017,2017-2021,SBERT Specter
3.301704,5.015645,2017,2017-2021,SBERT Specter
-2.0005789,5.607926,2017,2017-2021,SBERT Specter
-5.1924424,1.8298348,2017,2017-2021,SBERT Specter
-1.0762073,-5.0336,2017,2017-2021,SBERT Specter
-4.9756026,1.3223538,2017,2017-2021,SBERT Specter
4.8404593,-2.000233,2017,2017-2021,SBERT Specter
6.0773983,-0.4340394,2017,2017-2021,SBERT Specter
5.4041743,0.5767398,2017,2017-2021,SBERT Specter
-3.42945,1.7519847,2017,2017-2021,SBERT Specter
-6.002633,4.868178,2017,2017-2021,SBERT Specter
-3.007128,-2.1102848,2017,2017-2021,SBERT Specter
-2.039093,-1.101663,2017,2017-2021,SBERT Specter
0.35066736,-1.1447061,2017,2017-2021,SBERT Specter
-1.320941,3.0873342,2017,2017-2021,SBERT Specter
6.6238,-3.7689643,2017,2017-2021,SBERT Specter
-3.613718,0.25884083,2017,2017-2021,SBERT Specter
-2.3349025,2.881411,2017,2017-2021,SBERT Specter
-6.2687325,0.2803965,2017,2017-2021,SBERT Specter
2.3600502,4.349382,2017,2017-2021,SBERT Specter
-1.5080981,-6.471822,2017,2017-2021,SBERT Specter
5.741904,6.301256,2017,2017-2021,SBERT Specter
4.5978208,-2.8187141,2017,2017-2021,SBERT Specter
-3.6912112,4.9194784,2017,2017-2021,SBERT Specter
-4.557554,0.8197216,2017,2017-2021,SBERT Specter
3.9178786,0.66307914,2017,2017-2021,SBERT Specter
-4.0167456,3.1911283,2017,2017-2021,SBERT Specter
-9.068318,2.8768272,2017,2017-2021,SBERT Specter
2.8808064,-1.4910008,2017,2017-2021,SBERT Specter
-1.0611839,-2.7929854,2017,2017-2021,SBERT Specter
-5.6878304,0.03092286,2017,2017-2021,SBERT Specter
2.473476,5.0103054,2017,2017-2021,SBERT Specter
-4.4801393,1.408881,2017,2017-2021,SBERT Specter
5.4042053,-0.5589138,2017,2017-2021,SBERT Specter
-4.362939,-1.1872543,2017,2017-2021,SBERT Specter
3.4274402,-3.545939,2017,2017-2021,SBERT Specter
-0.64035904,-5.44186,2017,2017-2021,SBERT Specter
-5.4960985,-0.8302794,2017,2017-2021,SBERT Specter
0.08283806,-3.4872704,2017,2017-2021,SBERT Specter
8.350181,-2.491333,2017,2017-2021,SBERT Specter
6.435202,-0.30527073,2017,2017-2021,SBERT Specter
1.6656998,1.427787,2017,2017-2021,SBERT Specter
3.0574708,-1.3698119,2017,2017-2021,SBERT Specter
-1.1473348,-1.8832874,2017,2017-2021,SBERT Specter
1.8412136,-0.3881202,2017,2017-2021,SBERT Specter
-2.9409294,3.5415478,2017,2017-2021,SBERT Specter
-4.454325,-0.33773816,2017,2017-2021,SBERT Specter
-4.216658,-1.9796369,2017,2017-2021,SBERT Specter
-4.878002,-1.1230047,2017,2017-2021,SBERT Specter
5.0453143,-0.4330079,2017,2017-2021,SBERT Specter
-4.2717752,-1.035498,2017,2017-2021,SBERT Specter
-2.946765,-5.128566,2017,2017-2021,SBERT Specter
-4.7563972,-0.015967399,2017,2017-2021,SBERT Specter
4.196914,-3.5529013,2017,2017-2021,SBERT Specter
-4.783403,0.18513569,2017,2017-2021,SBERT Specter
6.357467,-0.116373,2017,2017-2021,SBERT Specter
-2.9031615,-2.8666978,2017,2017-2021,SBERT Specter
3.0783997,-2.1339238,2017,2017-2021,SBERT Specter
-1.3847973,-2.462786,2017,2017-2021,SBERT Specter
-0.09604025,-1.4506918,2017,2017-2021,SBERT Specter
-5.062686,-5.15796,2017,2017-2021,SBERT Specter
-2.969211,-2.3331213,2017,2017-2021,SBERT Specter
5.63366,-3.317577,2017,2017-2021,SBERT Specter
-5.320789,-3.0548637,2017,2017-2021,SBERT Specter
6.824517,1.2039181,2017,2017-2021,SBERT Specter
-7.990584,3.072434,2017,2017-2021,SBERT Specter
-2.8362954,-3.9861674,2017,2017-2021,SBERT Specter
4.597752,3.9151297,2017,2017-2021,SBERT Specter
2.7272153,0.6667925,2017,2017-2021,SBERT Specter
6.1070113,-3.8550048,2017,2017-2021,SBERT Specter
-3.8954735,-1.290865,2017,2017-2021,SBERT Specter
-6.974289,4.4581976,2017,2017-2021,SBERT Specter
3.207121,1.7351302,2017,2017-2021,SBERT Specter
7.30444,-3.650985,2017,2017-2021,SBERT Specter
-1.4986424,0.6904365,2017,2017-2021,SBERT Specter
1.5736395,2.09004,2017,2017-2021,SBERT Specter
5.3202367,-3.9074008,2017,2017-2021,SBERT Specter
-6.717686,1.007714,2017,2017-2021,SBERT Specter
2.8998923,2.082385,2017,2017-2021,SBERT Specter
-6.7738805,-4.384598,2017,2017-2021,SBERT Specter
4.630055,-2.370706,2017,2017-2021,SBERT Specter
3.7097354,6.1095715,2017,2017-2021,SBERT Specter
5.6896625,1.9341301,2017,2017-2021,SBERT Specter
5.1201835,-4.3910036,2017,2017-2021,SBERT Specter
4.3061714,-1.8055886,2017,2017-2021,SBERT Specter
0.7995032,0.9560406,2017,2017-2021,SBERT Specter
-5.8076234,1.481028,2017,2017-2021,SBERT Specter
-2.2090766,-5.8322806,2017,2017-2021,SBERT Specter
0.66985977,-6.6297703,2017,2017-2021,SBERT Specter
