period,pca_x,pca_y
2017-2021,-3.1196135515653696,-1.6710048226346559
2017-2021,4.7107879497583545,4.13202603146601
2017-2021,5.352255889681278,1.9268552903357299
2017-2021,6.264714893562656,-0.18470641040267355
2017-2021,5.123435562410324,0.9606934145030134
2017-2021,-2.5722637992950608,-2.7186649622895613
2017-2021,-1.2075695026320712,2.958334081933883
2017-2021,-5.553966012962988,2.7988169547572177
2017-2021,-5.493500301393627,-0.3000222219006677
2017-2021,0.4441615316088131,4.004747304014809
2017-2021,-5.250072328682547,-0.28717227470288587
2017-2021,4.279389585512572,5.120127501928714
2017-2021,1.025314900178377,-0.3474384581624071
2017-2021,-2.1335324094607646,3.137112952108229
2017-2021,3.3471669938920665,5.628081510233308
2017-2021,4.993154446427441,-1.82623242777345
2017-2021,1.1141807467222788,-1.8178094715272373
2017-2021,-4.793793741368583,0.8660242858920413
2017-2021,-0.03139446175097921,-1.2495577365222554
2017-2021,0.9897869408634258,3.881209990629025
2017-2021,-2.751036754336604,1.0258786648494091
2017-2021,-5.260253649739049,0.73825011807514
2017-2021,-1.5412189361484516,-3.758191978846939
2017-2021,-0.20151925381256386,4.6233918588593
2017-2021,2.3752075662366297,3.5050239486875885
2017-2021,-1.292055797470678,0.9789937888705174
2017-2021,-8.543074628845682,0.09759484760742312
2017-2021,5.066692381421111,1.2330669440607909
2017-2021,1.7105201825184222,4.2112812291628705
2017-2021,2.701376150305607,1.743484710164028
2017-2021,5.7203574191922515,0.554635559227008
2017-2021,2.8828978173359805,6.365018434365064
2017-2021,8.556542758770686,-3.915549735008409
2017-2021,3.239371467932153,-2.7325108919853864
2017-2021,6.35027927296901,1.6734284436200566
2017-2021,6.459399207210156,1.728100107380599
2017-2021,2.53647426903993,4.552241901304759
2017-2021,2.2939156642623777,3.2193045805223046
2017-2021,4.0832554409025805,4.6259672195350365
2017-2021,4.308815915294682,0.2556488901658702
2017-2021,5.826140671175883,-0.6513927287460012
2017-2021,5.443796939518965,4.15391719250464
2017-2021,-1.5650200105482366,-2.9492197076416544
2017-2021,-6.154678842871894,-2.3521737211075795
2017-2021,-5.284345371056977,-4.407719794296126
2017-2021,4.18181283014098,3.907612150875602
2017-2021,5.5043438852961994,0.6004802997328006
2017-2021,-1.427948004382125,-3.4892003851054754
2017-2021,3.0064736647611294,5.6010270390110755
2017-2021,6.645785599459489,-4.1814665441116325
2017-2021,6.0761740407248155,-2.5701102231819526
2017-2021,2.4505582878449745,4.948917608918354
2017-2021,2.5314725391150024,0.06572838470260833
2017-2021,1.6447833292065344,2.5009979796980017
2017-2021,1.156696160065131,4.782576908228962
2017-2021,-5.948057859564891,-3.8550427575513924
2017-2021,0.4379217887053062,4.6103589038652775
2017-2021,2.3440812894694263,7.545406508258216
2017-2021,1.5451403583673755,2.182384610206123
2017-2021,1.9291940114155928,2.4772142264031864
2017-2021,1.8781977661877154,6.5561329594807125
2017-2021,-4.121445668393136,-1.778986963641355
2017-2021,0.7370421394052297,6.15536937714603
2017-2021,-3.1879295240581182,-0.9557705340080915
2017-2021,4.0091878061588915,4.346495520820058
2017-2021,5.708320280929179,-5.9144147356443515
2017-2021,-5.573284808639462,-2.458815171781887
2017-2021,-2.419302779726431,-1.864900280775554
2017-2021,2.2805263997219214,-1.7378518836936145
2017-2021,-5.730106205788266,0.9457784383569825
2017-2021,-4.768401072392026,0.014404221716519963
2017-2021,4.99512684245099,4.751834463745283
2017-2021,3.015861316071515,4.165963832483676
2017-2021,4.191910003900444,3.997646268478211
2017-2021,-5.7454228869716015,-3.3421804395626475
2017-2021,-6.5822874983649236,1.5718049301276624
2017-2021,0.16128282746524603,3.1883590803872632
2017-2021,-2.4997899852215584,-1.1485882124264832
2017-2021,5.952661266570807,-1.4805205944564355
2017-2021,-2.36572062365948,-4.453363308504682
2017-2021,1.7807687470462794,0.6505204095584455
2017-2021,-7.275385283030742,-1.4256554034873474
2017-2021,-0.8392034597581927,4.19288801542682
2017-2021,5.098452668258359,4.099436213266419
2017-2021,0.5884797960075925,5.326539304038015
2017-2021,3.963795209542333,1.3286919904248113
2017-2021,1.6871237989811854,6.14323824758638
2017-2021,7.5832251625874605,1.5848359139808736
2017-2021,-3.7900929616259083,-3.003616305999475
2017-2021,4.502346056198208,1.0948805968212725
2017-2021,0.47144546610456745,0.08079618775956829
2017-2021,5.347057284192627,-3.2844894154087214
2017-2021,3.962870666422853,2.9432817093440162
2017-2021,4.504660545463787,5.798083688587802
2017-2021,5.965854878181517,2.6270030986698494
2017-2021,7.236534454278774,2.478993220924499
2017-2021,-5.368365681509635,4.122071346434479
2017-2021,-5.3234025374991365,1.4003437047253722
2017-2021,-2.1179205362848386,-0.08200745666935966
2017-2021,-4.8449432020338286,0.2205423400522198
2017-2021,-3.5014397514814446,-5.4739297362115265
2017-2021,-2.955945034708424,-2.3028160356856793
2017-2021,1.7485843619177932,5.672393534207814
2017-2021,2.3559933432242195,3.268820638704935
2017-2021,0.4480332607009774,-2.257788839409741
2017-2021,2.5047705385924663,6.273519563943147
2017-2021,-5.272069740429684,-0.4777048753454444
2017-2021,2.2337023478694773,1.3809499770655838
2017-2021,2.190939207730512,3.0722541770486425
2017-2021,1.675738491666002,2.5033147344603717
2017-2021,-7.880511203991373,0.6915295895830483
2017-2021,-4.468247821305431,-2.4726308012755944
2017-2021,-2.798740603815604,-0.9228273907288547
2017-2021,4.183542476849482,6.860434592319999
2017-2021,-3.1221796037219542,-2.8856289216409645
2017-2021,-7.469793523707347,1.2608026524797546
2017-2021,5.692601604337851,-3.2341658891369036
2017-2021,1.4404826883521737,5.363136567236217
2017-2021,-4.86308992333467,-1.437583590127323
2017-2021,-1.8787688470419552,-0.23330940306383882
2017-2021,0.3152245136837913,3.8296446043652823
2017-2021,0.5255809874331302,-4.240412946083575
2017-2021,5.431775372891385,2.5252953745371842
2017-2021,-8.688345876901192,0.297420195501149
2017-2021,-6.972274474951345,1.539706725373836
2017-2021,2.4110659753277814,7.817125388586515
2017-2021,-2.236767522183749,-6.04605103219903
2017-2021,-7.543672907903341,2.2818598457043597
2017-2021,0.07549349680251274,-0.5325072619298357
2017-2021,4.4760887934995806,-2.4905465932889
2017-2021,0.38103435014684817,5.611766583771701
2017-2021,-5.4336137395369875,-0.02870969574345833
2017-2021,6.806581817039118,0.2232604521145765
2017-2021,7.364589749534106,0.2657390385527617
2017-2021,-3.0865732015796663,6.407704907128753
2017-2021,-4.202132763233682,-1.7879955920861341
2017-2021,-6.696990878693658,0.6543059079606091
2017-2021,-4.295621340455439,-2.183209064545646
2017-2021,1.5873570247547646,6.614651151734535
2017-2021,-4.483238569820914,-5.465716541132288
2017-2021,1.0797618866533412,2.407470678481147
2017-2021,-0.2228043761941626,-4.063163176433214
2017-2021,0.05092373101630886,-6.451283128135281
2017-2021,-6.06772189319338,-0.801967689774653
2017-2021,-4.2471335975983875,-1.2359770870338544
2017-2021,0.02871584044927117,4.351752938845063
2017-2021,-4.588344142774162,-1.89655094990324
2017-2021,-0.5791005011746932,-0.46393183835833185
2017-2021,-3.177258125225572,-0.7671880520732083
2017-2021,6.990708945802099,-1.6475758113404684
2017-2021,-2.261428611500928,-4.1129640371671305
2017-2021,4.645941264149142,-2.9386103016751637
2017-2021,-4.739593863299273,-4.628969846532893
2017-2021,-3.970764442034917,-3.17714025507845
2017-2021,1.2548885087738633,-4.249815633917147
2017-2021,3.2225710053351646,0.8252195600432319
2017-2021,-2.549654482853133,-2.1290544726513154
2017-2021,-4.515370049393438,-3.1536556996579734
2017-2021,-4.393248918285954,2.8447659573655786
2017-2021,1.340329239031342,-0.7943206113288526
2017-2021,-7.495244035086566,0.17628151595725527
2017-2021,-1.7142130064051042,-2.294838258365802
2017-2021,-3.6464707454560026,-1.490372825326908
2017-2021,-4.421962445433649,-2.182689106455059
2017-2021,-5.2632056309258815,-3.241220940480207
2017-2021,5.60870642347124,0.47374124889201086
2017-2021,4.19997737268575,3.687976652637279
2017-2021,-6.179666643781229,-0.6915388704100959
2017-2021,1.958982685408616,5.0984673961060425
2017-2021,4.644700211993527,4.3674579656345225
2017-2021,-4.739666681097462,-1.3916278942381135
2017-2021,-2.963018648565328,-5.700683435460874
2017-2021,-6.53246722097229,-1.4984364202058873
2017-2021,-1.447945806439016,-3.5869214834910816
2017-2021,7.545080297239956,1.4748912791580642
2017-2021,-1.353093228103796,0.5580457883983104
2017-2021,3.050722500226714,4.9566672316163025
2017-2021,3.3316673750653685,1.6632006368354388
2017-2021,5.024425395647716,1.6089258942809426
2017-2021,-5.287252626644319,-2.906169512393773
2017-2021,-6.854528871483096,1.1912609371900373
2017-2021,1.2336167101448603,5.7930874203492415
2017-2021,-4.5982325221734985,-1.325090335944032
2017-2021,-5.229627288327755,-0.0740162554076221
2017-2021,2.4967144393433527,5.811337879867557
2017-2021,-3.8567124110556206,-1.179483071272232
2017-2021,4.664601437470791,2.2032671711294296
2017-2021,2.832774092606562,4.045717326302598
2017-2021,-4.872383509258081,-0.22984551659023927
2017-2021,-4.034199540055695,-4.2280317787636825
2017-2021,-6.471495231434414,2.154752460355266
2017-2021,-8.321235972013552,0.1367657084840624
2017-2021,-3.8424402083102756,0.19403072883459915
2017-2021,-2.852571815263543,-3.6931883297726706
2017-2021,-4.3581651136630315,-2.4308238066021453
2017-2021,-5.389688828227914,-1.3242616305101453
2017-2021,-4.851035485041071,-1.0184204047029692
2017-2021,-1.0261161748121275,-4.407499427799365
2017-2021,-4.854399550832397,2.914281927733778
2017-2021,-2.2832381812760416,-0.21503838367498404
2017-2021,1.3489260139383927,2.2546116284674116
2017-2021,-6.692519012537833,-1.3017354622633155
2017-2021,-4.8898563190565,2.9167990292555586
2017-2021,-7.579176393495024,-1.7548220540392836
2017-2021,-4.358423931327981,1.265380734364693
2017-2021,-3.5105578165802207,-3.6550723147128723
2017-2021,-4.8588062363513735,-0.55207978728231
2017-2021,-0.6699284020914447,1.304234500161677
2017-2021,4.086297404732903,4.0198605540832535
2017-2021,-3.9946295261879405,-2.160133687007264
2017-2021,-3.2245358962867776,3.921161838317227
2017-2021,0.7735112444193885,3.103839245836932
2017-2021,-1.4816332025950412,5.9499551935662485
2017-2021,5.26841765379464,1.868943161573621
2017-2021,-6.177882866275916,-1.6961301456691
2017-2021,-0.22891741761894616,2.144240910418037
2017-2021,0.1399239511617129,7.56475980665396
2017-2021,-4.032515500322,-0.23385893953215436
2017-2021,5.092168629032308,1.011993950214711
2017-2021,5.309047830862491,-2.002294551118596
2017-2021,0.5673669893114353,-1.7687113784080661
2017-2021,-5.120793213194288,-5.366319404114568
2017-2021,-4.6059675270016776,0.779548542501189
2017-2021,-2.8772726327301728,-4.362828136268956
2017-2021,4.887100659767393,-3.2345469239972258
2017-2021,-4.1565243476124225,-4.644875538746721
2017-2021,1.101461642413736,2.425461388666096
2017-2021,-2.631573059203421,1.7281810774523207
2017-2021,3.212329602205897,2.74811798434526
2017-2021,-5.820838459640021,-2.2061661104623926
2017-2021,-3.981917375995903,2.6236439903740534
2017-2021,-6.064412187140372,-1.531752689590734
2017-2021,-3.611858142134462,-4.044466668498734
2017-2021,3.491470757076468,0.7134796107267111
2017-2021,-5.416496251534651,-2.838168926761627
2017-2021,3.238205715839843,5.479741731377621
2017-2021,-6.981494397165509,2.314190460874356
2017-2021,5.246750575450338,5.019358567342733
2017-2021,-0.26677417053429386,7.679093292526984
2017-2021,-6.600698054213431,4.968773747107347
2017-2021,6.185505001094899,-1.2163455593484649
2017-2021,4.173031611180528,1.4577311000159985
2017-2021,3.1625924144310877,4.514927139742515
2017-2021,-3.9532565884848014,-5.155684900781863
2017-2021,5.012565836290978,-0.6584015723798577
2017-2021,6.035827309531978,2.0047814826806083
2017-2021,4.476523302212782,0.5892394755119448
2017-2021,-2.6513037532951715,-3.6553570130661335
2017-2021,-2.857281226304902,-0.467833778749814
2017-2021,-5.372012610888421,1.4224231334203836
2017-2021,-4.692430823010343,-4.296996668039117
2017-2021,0.6884976907438514,6.319588954076444
2017-2021,1.2376789032281201,3.1923684675766877
2017-2021,-2.9937900676364197,-2.917284738239665
2017-2021,1.0045068032776772,4.378096198625652
2017-2021,-9.277191565717139,-0.9276096601451835
2017-2021,5.108645535745872,-1.2004466226663228
2017-2021,-2.586804049661234,-1.973679894343948
2017-2021,-5.262000183871722,-2.5795416598315124
2017-2021,6.2641948131476815,1.5856508808843959
2017-2021,-5.572571658105482,-0.05504550082023855
2017-2021,-0.46596073666247995,0.7343317158384982
2017-2021,6.971186025594697,0.7137512218532613
2017-2021,2.626256183640132,3.5546817780576805
2017-2021,-4.008790955819214,4.416574507958938
2017-2021,-2.501073591029324,-1.4831330073743043
2017-2021,5.649248080709436,1.058339595738274
2017-2021,-0.8800666994570284,-1.3815910445468325
2017-2021,2.0969361357461356,0.5851962499061912
2017-2021,-1.4774715679019919,-0.6888811928236711
2017-2021,5.890299074919824,-0.23349320916064306
2017-2021,7.379044379512001,1.690459138903203
2017-2021,-2.034652583726334,1.8226844042125347
2017-2021,-2.257536600743289,-2.170774711027488
2017-2021,1.5299293492527903,1.800894277028137
2017-2021,-2.636471730652171,-2.150471138766647
2017-2021,-4.381878043067973,-2.331148557952692
2017-2021,-1.9238081141284558,-2.5684384415874524
2017-2021,2.378588639623991,5.187513130755859
2017-2021,-0.5798791675284801,-2.4261739455869034
2017-2021,-0.8264343246944805,-4.2396693961158265
2017-2021,-5.5644289917557215,-0.7895804989835474
2017-2021,1.2740537775055305,1.3846007179435649
2017-2021,7.933485865345465,0.9436357996763594
2017-2021,7.302023095173075,-0.8970438672719134
2017-2021,-3.8750737377319586,2.5027971860350404
2017-2021,-4.879301830322339,-2.642765674181402
2017-2021,3.117407385974953,4.327724676146692
2017-2021,-1.4805751720057758,-1.8676958262716057
2017-2021,-9.184068084624325e-05,4.558952978351148
2017-2021,0.4797370261974058,6.3773647860528495
2017-2021,-5.700305560238517,-5.4109762984057586
2017-2021,-1.685267237710026,5.313052705931543
2017-2021,-3.009818876866273,2.1373288364938947
2017-2021,-2.089672120586377,-1.2609875339904886
2017-2021,3.3933870201176193,1.353658274521582
2017-2021,-3.9854942116773673,-0.382358424751495
2017-2021,6.062129430127673,-1.1342842905929031
2017-2021,5.385904140231826,0.47493334924911745
2017-2021,-5.423502066415143,5.147068038717825
2017-2021,2.237294715892008,5.4230235044435835
2017-2021,6.230461630217027,3.661698323200879
2017-2021,4.124259718836836,-0.6229738825692072
2017-2021,-4.728073457808353,2.8204321839535638
2017-2021,-4.094043795744638,-2.728017393348673
2017-2021,-6.287476955550408,-2.981003522667079
2017-2021,-5.421836130143685,-0.897134261407317
2017-2021,-0.34135639154826897,8.8541566732873
2017-2021,1.5693422076287815,-4.235152063726185
2017-2021,-5.418172295629754,-1.3967900719125939
2017-2021,2.584623284830331,2.7129501207512448
2017-2021,-4.040432407116278,-3.195919988440259
2017-2021,-2.0515721215364144,-2.143649753051184
2017-2021,-2.5505360612201073,4.480558474499192
2017-2021,8.332553685159715,1.3908300364190578
2017-2021,-1.0695308815162816,-2.177587142865253
2017-2021,-3.8902541395075554,-0.3413720206335475
2017-2021,6.106484195199549,-4.021251115556037
2017-2021,-4.464541441071983,7.869741440088857
2017-2021,3.2561069364064794,0.2011903684776106
2017-2021,1.457823655249625,8.99560408406953
2017-2021,3.617575828233668,2.184911313581492
2017-2021,2.454653962234578,3.1266036386803977
2017-2021,-4.244951543950197,1.5928215876239318
2017-2021,1.1543911154836943,4.947872989929419
2017-2021,0.6135874151375313,6.183928592614767
2017-2021,-4.908424089631236,1.5304383184542476
2017-2021,-4.928521881343435,1.6167583246310708
2017-2021,-3.5980748652065913,-1.4233841808814254
2017-2021,-2.124687832760994,0.3386532836882982
2017-2021,1.4314597064423153,5.136796900095984
2017-2021,-4.6498291884378125,1.4093069827291314
2017-2021,4.760771454576995,-0.9471324764065495
2017-2021,6.50302195722065,-5.369629845470842
2017-2021,-0.4733133231349746,6.509572690298532
2017-2021,-3.0375176142647407,-2.417935861634403
2017-2021,3.95690627217434,3.869966689582004
2017-2021,-5.2686193406460955,1.459925526997341
2017-2021,2.4245444914506016,6.210317011285088
2017-2021,2.943399458952137,6.024104759540472
2017-2021,5.46489593648066,2.8809082717356396
2017-2021,-3.8950510123271807,0.7055134248259238
2017-2021,-1.7740560047101979,2.9448741460306938
2017-2021,-1.9748199892415625,-2.952738893117783
2017-2021,1.957541248130796,4.1870233275753925
2017-2021,4.01596651591891,4.499402524594444
2017-2021,2.4880072419805375,0.9895397999098341
2017-2021,-2.2237430165826524,-1.873114235416411
2017-2021,-0.8238069027922672,6.7845421073150405
2017-2021,8.078917208154754,1.3380163603439028
2017-2021,3.0127581840792352,-1.4886549086726788
2017-2021,0.9085668315517899,2.285875228716483
2017-2021,0.6018817461504284,4.0878085795515275
2017-2021,5.331871551245414,4.498114423566786
2017-2021,-1.0489114833148234,3.314825432287517
