x,y,year,period,representation
0.30089664,-0.1749407,2017,2017-2021,SBERT MiniLM
0.28425175,0.09081588,2017,2017-2021,SBERT MiniLM
0.32625455,0.008981667,2017,2017-2021,SBERT MiniLM
-0.4091251,-0.1436089,2017,2017-2021,SBERT MiniLM
-0.13591018,-0.14878051,2017,2017-2021,SBERT MiniLM
-0.1531312,0.43231398,2017,2017-2021,SBERT MiniLM
0.20740966,0.12114503,2017,2017-2021,SBERT MiniLM
-0.44719034,0.1992907,2017,2017-2021,SBERT MiniLM
0.18008588,-0.21763022,2017,2017-2021,SBERT MiniLM
0.36934817,0.0981319,2017,2017-2021,SBERT MiniLM
-0.27844897,-0.27586994,2017,2017-2021,SBERT MiniLM
0.34617382,0.0170914,2017,2017-2021,SBERT MiniLM
0.13314773,0.11734315,2017,2017-2021,SBERT MiniLM
-0.13268077,-0.010269955,2017,2017-2021,SBERT MiniLM
-0.30113873,0.11373817,2017,2017-2021,SBERT MiniLM
0.097950146,0.008443087,2017,2017-2021,SBERT MiniLM
0.19589107,-0.14382352,2017,2017-2021,SBERT MiniLM
-0.021551296,0.37979954,2017,2017-2021,SBERT MiniLM
0.082403824,-0.018227436,2017,2017-2021,SBERT MiniLM
-0.10849528,0.3243829,2017,2017-2021,SBERT MiniLM
0.12608199,-0.1627501,2017,2017-2021,SBERT MiniLM
0.13881354,0.02507361,2017,2017-2021,SBERT MiniLM
-0.12586243,-0.19847584,2017,2017-2021,SBERT MiniLM
-0.29867077,0.041539602,2017,2017-2021,SBERT MiniLM
0.13141055,0.09355839,2017,2017-2021,SBERT MiniLM
-0.35220546,-0.015242852,2017,2017-2021,SBERT MiniLM
0.3859489,0.0818009,2017,2017-2021,SBERT MiniLM
-0.14823535,0.043137945,2017,2017-2021,SBERT MiniLM
0.3218025,-0.016595885,2017,2017-2021,SBERT MiniLM
0.2270148,-0.11573097,2017,2017-2021,SBERT MiniLM
-0.31671953,0.2328605,2017,2017-2021,SBERT MiniLM
0.12274738,0.08961818,2017,2017-2021,SBERT MiniLM
-0.12564455,0.0891948,2017,2017-2021,SBERT MiniLM
-0.19490887,0.09293281,2017,2017-2021,SBERT MiniLM
0.18853475,0.34068647,2017,2017-2021,SBERT MiniLM
-0.1035412,0.28030476,2017,2017-2021,SBERT MiniLM
0.24026354,0.033056177,2017,2017-2021,SBERT MiniLM
0.022422448,-0.30940348,2017,2017-2021,SBERT MiniLM
-0.37716353,-0.25990638,2017,2017-2021,SBERT MiniLM
0.013389051,-0.098376155,2017,2017-2021,SBERT MiniLM
0.07955299,-0.03510101,2017,2017-2021,SBERT MiniLM
0.22487171,-0.16076037,2017,2017-2021,SBERT MiniLM
0.032771513,0.096187316,2017,2017-2021,SBERT MiniLM
0.2675419,0.12642962,2017,2017-2021,SBERT MiniLM
-0.108097345,0.15126202,2017,2017-2021,SBERT MiniLM
0.24644385,-0.2269128,2017,2017-2021,SBERT MiniLM
0.32179338,0.071145974,2017,2017-2021,SBERT MiniLM
-0.15706895,0.25384712,2017,2017-2021,SBERT MiniLM
0.071112856,0.022010557,2017,2017-2021,SBERT MiniLM
0.27729017,-0.13654038,2017,2017-2021,SBERT MiniLM
-0.14587131,0.29654875,2017,2017-2021,SBERT MiniLM
-0.35791838,-0.020001978,2017,2017-2021,SBERT MiniLM
-0.20482302,-0.14612624,2017,2017-2021,SBERT MiniLM
-0.45480108,0.036436506,2017,2017-2021,SBERT MiniLM
0.037731677,-0.050912492,2017,2017-2021,SBERT MiniLM
-0.1000602,0.30587688,2017,2017-2021,SBERT MiniLM
0.25796205,-0.13182527,2017,2017-2021,SBERT MiniLM
0.23057105,-0.030438855,2017,2017-2021,SBERT MiniLM
-0.24855833,-0.08365281,2017,2017-2021,SBERT MiniLM
0.30748206,-0.12506431,2017,2017-2021,SBERT MiniLM
0.24462716,0.05617217,2017,2017-2021,SBERT MiniLM
0.039770007,0.11706253,2017,2017-2021,SBERT MiniLM
-0.32285005,0.32978028,2017,2017-2021,SBERT MiniLM
0.12190865,-0.09272787,2017,2017-2021,SBERT MiniLM
0.32811797,-0.05385053,2017,2017-2021,SBERT MiniLM
-0.45035905,0.124994315,2017,2017-2021,SBERT MiniLM
-0.04094799,-0.13384871,2017,2017-2021,SBERT MiniLM
0.15848435,0.31711462,2017,2017-2021,SBERT MiniLM
0.06683178,0.31092963,2017,2017-2021,SBERT MiniLM
0.253874,-0.31007528,2017,2017-2021,SBERT MiniLM
-0.3305624,0.15057382,2017,2017-2021,SBERT MiniLM
-0.10830502,0.24897546,2017,2017-2021,SBERT MiniLM
0.35402173,-0.10036723,2017,2017-2021,SBERT MiniLM
0.1944604,-0.09903383,2017,2017-2021,SBERT MiniLM
-0.29089788,0.13903275,2017,2017-2021,SBERT MiniLM
-0.10269535,0.40690047,2017,2017-2021,SBERT MiniLM
0.22364981,-0.24447775,2017,2017-2021,SBERT MiniLM
-0.2163018,-0.15978648,2017,2017-2021,SBERT MiniLM
-0.14877827,0.21219298,2017,2017-2021,SBERT MiniLM
0.22388025,0.21437606,2017,2017-2021,SBERT MiniLM
-0.20868924,0.28886318,2017,2017-2021,SBERT MiniLM
-0.10250686,-0.044477653,2017,2017-2021,SBERT MiniLM
0.18639009,-0.25142986,2017,2017-2021,SBERT MiniLM
0.17719154,-0.23651597,2017,2017-2021,SBERT MiniLM
-0.37302715,-0.08445832,2017,2017-2021,SBERT MiniLM
0.16966341,0.25316262,2017,2017-2021,SBERT MiniLM
-0.025023103,0.21076629,2017,2017-2021,SBERT MiniLM
-0.006836891,0.09759701,2017,2017-2021,SBERT MiniLM
-0.0776091,0.31565017,2017,2017-2021,SBERT MiniLM
0.23384629,-0.14799508,2017,2017-2021,SBERT MiniLM
-0.007180646,0.26795232,2017,2017-2021,SBERT MiniLM
-0.0061816424,-0.16710092,2017,2017-2021,SBERT MiniLM
-0.14178677,0.45299506,2017,2017-2021,SBERT MiniLM
-0.082032025,0.24231037,2017,2017-2021,SBERT MiniLM
-0.14832452,0.037218608,2017,2017-2021,SBERT MiniLM
0.22292437,-0.15873507,2017,2017-2021,SBERT MiniLM
-0.25685382,0.18678594,2017,2017-2021,SBERT MiniLM
-0.31316447,0.34673095,2017,2017-2021,SBERT MiniLM
0.29369104,0.04449802,2017,2017-2021,SBERT MiniLM
-0.2328378,0.288617,2017,2017-2021,SBERT MiniLM
-0.14868487,0.02111236,2017,2017-2021,SBERT MiniLM
0.25555176,-0.043643877,2017,2017-2021,SBERT MiniLM
-0.15313973,0.46963155,2017,2017-2021,SBERT MiniLM
-0.08101376,0.36233574,2017,2017-2021,SBERT MiniLM
-0.1915003,-0.07494975,2017,2017-2021,SBERT MiniLM
0.29334027,0.17692778,2017,2017-2021,SBERT MiniLM
-0.22104914,0.28871924,2017,2017-2021,SBERT MiniLM
0.029523477,0.37042046,2017,2017-2021,SBERT MiniLM
-0.18575934,0.37941894,2017,2017-2021,SBERT MiniLM
-0.20773779,-0.11399027,2017,2017-2021,SBERT MiniLM
0.026232824,0.10142595,2017,2017-2021,SBERT MiniLM
-0.22732338,0.25074068,2017,2017-2021,SBERT MiniLM
-0.42870098,0.018030338,2017,2017-2021,SBERT MiniLM
-0.22198951,0.33817124,2017,2017-2021,SBERT MiniLM
-0.36902562,0.27171034,2017,2017-2021,SBERT MiniLM
-0.53243774,0.034482904,2017,2017-2021,SBERT MiniLM
0.021547928,0.2249729,2017,2017-2021,SBERT MiniLM
0.00047028065,0.37125492,2017,2017-2021,SBERT MiniLM
0.25550807,-0.15823092,2017,2017-2021,SBERT MiniLM
-0.26736343,0.31991467,2017,2017-2021,SBERT MiniLM
-0.42489398,0.12760672,2017,2017-2021,SBERT MiniLM
0.17958967,-0.179728,2017,2017-2021,SBERT MiniLM
-0.2611491,0.09267137,2017,2017-2021,SBERT MiniLM
0.0017856807,-0.25523466,2017,2017-2021,SBERT MiniLM
-0.38225585,0.33076075,2017,2017-2021,SBERT MiniLM
-0.33900952,-0.06575125,2017,2017-2021,SBERT MiniLM
-0.32723066,-0.2590006,2017,2017-2021,SBERT MiniLM
-0.4459222,-0.2336412,2017,2017-2021,SBERT MiniLM
-0.4251072,0.0819818,2017,2017-2021,SBERT MiniLM
-0.41078168,-0.37930438,2017,2017-2021,SBERT MiniLM
0.21450903,-0.18743348,2017,2017-2021,SBERT MiniLM
0.1732241,-0.2522519,2017,2017-2021,SBERT MiniLM
-0.16000304,0.12988463,2017,2017-2021,SBERT MiniLM
0.18241532,0.16316792,2017,2017-2021,SBERT MiniLM
-0.07641709,-0.059261642,2017,2017-2021,SBERT MiniLM
0.10828976,-0.2339651,2017,2017-2021,SBERT MiniLM
-0.24415755,0.26507378,2017,2017-2021,SBERT MiniLM
0.0027543157,-0.15173969,2017,2017-2021,SBERT MiniLM
0.0022650957,0.26644975,2017,2017-2021,SBERT MiniLM
0.36403918,0.16603762,2017,2017-2021,SBERT MiniLM
-0.24820265,0.08691018,2017,2017-2021,SBERT MiniLM
-0.24643934,0.029010363,2017,2017-2021,SBERT MiniLM
0.12922277,-0.3173806,2017,2017-2021,SBERT MiniLM
-0.1660989,0.3595009,2017,2017-2021,SBERT MiniLM
-0.19759558,0.20989794,2017,2017-2021,SBERT MiniLM
0.21996768,0.015860803,2017,2017-2021,SBERT MiniLM
-0.2589285,0.16172287,2017,2017-2021,SBERT MiniLM
0.035849273,0.45303255,2017,2017-2021,SBERT MiniLM
0.12681673,-0.12690961,2017,2017-2021,SBERT MiniLM
0.2943912,-0.08412732,2017,2017-2021,SBERT MiniLM
-0.22209746,0.14234638,2017,2017-2021,SBERT MiniLM
-0.3374658,0.075554125,2017,2017-2021,SBERT MiniLM
-0.14673272,0.35929033,2017,2017-2021,SBERT MiniLM
-0.21193364,0.3098435,2017,2017-2021,SBERT MiniLM
-0.24819073,0.2153899,2017,2017-2021,SBERT MiniLM
0.31977046,-0.16623011,2017,2017-2021,SBERT MiniLM
0.12007548,-0.17598131,2017,2017-2021,SBERT MiniLM
-0.4498474,-0.13691317,2017,2017-2021,SBERT MiniLM
0.21834607,-0.3210203,2017,2017-2021,SBERT MiniLM
-0.080602415,-0.004153475,2017,2017-2021,SBERT MiniLM
-0.3615803,-0.031228393,2017,2017-2021,SBERT MiniLM
0.31222814,0.15927657,2017,2017-2021,SBERT MiniLM
-0.35292268,-0.20916992,2017,2017-2021,SBERT MiniLM
-0.41277698,0.1724149,2017,2017-2021,SBERT MiniLM
0.22187717,-0.06487138,2017,2017-2021,SBERT MiniLM
-0.39751554,0.042330287,2017,2017-2021,SBERT MiniLM
0.06028287,0.31859747,2017,2017-2021,SBERT MiniLM
-0.525178,-0.11736433,2017,2017-2021,SBERT MiniLM
-0.17315367,-0.020657249,2017,2017-2021,SBERT MiniLM
0.22209714,-0.2964751,2017,2017-2021,SBERT MiniLM
0.28442746,-0.22532496,2017,2017-2021,SBERT MiniLM
-0.5350651,-0.11917157,2017,2017-2021,SBERT MiniLM
-0.14683644,0.22630718,2017,2017-2021,SBERT MiniLM
-0.27435336,0.31295252,2017,2017-2021,SBERT MiniLM
-0.16265368,0.27989447,2017,2017-2021,SBERT MiniLM
0.3592052,-0.0022252426,2017,2017-2021,SBERT MiniLM
0.27920353,0.13651478,2017,2017-2021,SBERT MiniLM
-0.31130338,-0.1941131,2017,2017-2021,SBERT MiniLM
-0.14557715,-0.33505282,2017,2017-2021,SBERT MiniLM
-0.30969292,-0.32344854,2017,2017-2021,SBERT MiniLM
0.24887137,0.2557849,2017,2017-2021,SBERT MiniLM
-0.027167305,-0.29539707,2017,2017-2021,SBERT MiniLM
-0.5256395,-0.03735675,2017,2017-2021,SBERT MiniLM
0.1970778,0.054721497,2017,2017-2021,SBERT MiniLM
0.30645818,0.05911889,2017,2017-2021,SBERT MiniLM
0.1903968,-0.40689337,2017,2017-2021,SBERT MiniLM
-0.34398285,-0.19450624,2017,2017-2021,SBERT MiniLM
-0.28576723,0.26664186,2017,2017-2021,SBERT MiniLM
-0.5072546,-0.3152944,2017,2017-2021,SBERT MiniLM
0.08420874,-0.083225794,2017,2017-2021,SBERT MiniLM
0.18919931,0.22982839,2017,2017-2021,SBERT MiniLM
-0.3066254,-0.35324755,2017,2017-2021,SBERT MiniLM
0.3410585,-0.11231543,2017,2017-2021,SBERT MiniLM
-0.16872211,0.4022447,2017,2017-2021,SBERT MiniLM
0.3029542,-0.19714043,2017,2017-2021,SBERT MiniLM
-0.36232024,-0.41991693,2017,2017-2021,SBERT MiniLM
-0.2758956,-0.3394855,2017,2017-2021,SBERT MiniLM
-0.046069518,0.35628372,2017,2017-2021,SBERT MiniLM
-0.38186035,0.23465794,2017,2017-2021,SBERT MiniLM
-0.30103797,0.09258912,2017,2017-2021,SBERT MiniLM
0.13229154,0.19778076,2017,2017-2021,SBERT MiniLM
0.37997073,-0.011819273,2017,2017-2021,SBERT MiniLM
0.095718816,-0.1361451,2017,2017-2021,SBERT MiniLM
0.25489128,-0.15307885,2017,2017-2021,SBERT MiniLM
-0.36190242,0.06474327,2017,2017-2021,SBERT MiniLM
-0.24128187,0.044600435,2017,2017-2021,SBERT MiniLM
-0.39042878,0.046440326,2017,2017-2021,SBERT MiniLM
-0.4604388,-0.31659943,2017,2017-2021,SBERT MiniLM
-0.39510426,-0.16624454,2017,2017-2021,SBERT MiniLM
-0.177495,0.15038475,2017,2017-2021,SBERT MiniLM
-0.3620187,0.12399808,2017,2017-2021,SBERT MiniLM
-0.43682376,0.09112541,2017,2017-2021,SBERT MiniLM
0.22078238,-0.17987646,2017,2017-2021,SBERT MiniLM
0.008567229,0.30839044,2017,2017-2021,SBERT MiniLM
-0.34596983,0.09570456,2017,2017-2021,SBERT MiniLM
0.22319625,-0.008136384,2017,2017-2021,SBERT MiniLM
-0.30527818,-0.07944957,2017,2017-2021,SBERT MiniLM
-0.46356863,-0.20024124,2017,2017-2021,SBERT MiniLM
-0.1511686,0.043702625,2017,2017-2021,SBERT MiniLM
-0.26964092,0.17697632,2017,2017-2021,SBERT MiniLM
-0.16772035,-0.39444324,2017,2017-2021,SBERT MiniLM
-0.40851232,0.13129848,2017,2017-2021,SBERT MiniLM
-0.3686878,-0.106208354,2017,2017-2021,SBERT MiniLM
0.052016318,0.21361628,2017,2017-2021,SBERT MiniLM
0.027251571,0.35181612,2017,2017-2021,SBERT MiniLM
-0.3471854,0.206527,2017,2017-2021,SBERT MiniLM
0.035793066,0.14992401,2017,2017-2021,SBERT MiniLM
0.14615537,0.4344843,2017,2017-2021,SBERT MiniLM
-0.03207165,0.4329024,2017,2017-2021,SBERT MiniLM
0.2566501,-0.23684022,2017,2017-2021,SBERT MiniLM
-0.032278836,0.15040913,2017,2017-2021,SBERT MiniLM
0.31426066,0.08414576,2017,2017-2021,SBERT MiniLM
0.21204205,0.13506809,2017,2017-2021,SBERT MiniLM
-0.2788243,0.06430975,2017,2017-2021,SBERT MiniLM
-0.34509927,-0.041640557,2017,2017-2021,SBERT MiniLM
-0.1673934,0.26397502,2017,2017-2021,SBERT MiniLM
-0.10389774,0.2372244,2017,2017-2021,SBERT MiniLM
-0.37155378,0.055927508,2017,2017-2021,SBERT MiniLM
0.35043663,0.19011849,2017,2017-2021,SBERT MiniLM
0.2834878,0.12921393,2017,2017-2021,SBERT MiniLM
0.108652964,-0.13313127,2017,2017-2021,SBERT MiniLM
-0.30162683,0.27495125,2017,2017-2021,SBERT MiniLM
0.2030458,-0.23216796,2017,2017-2021,SBERT MiniLM
-0.19671355,-0.024207488,2017,2017-2021,SBERT MiniLM
-0.28410077,0.28058985,2017,2017-2021,SBERT MiniLM
-0.3002479,-0.3845027,2017,2017-2021,SBERT MiniLM
-0.1532528,0.1460649,2017,2017-2021,SBERT MiniLM
-0.34935498,-0.006830767,2017,2017-2021,SBERT MiniLM
0.003243059,0.3006537,2017,2017-2021,SBERT MiniLM
0.30362606,-0.16207053,2017,2017-2021,SBERT MiniLM
0.10032378,0.39546567,2017,2017-2021,SBERT MiniLM
0.22132485,-0.22541463,2017,2017-2021,SBERT MiniLM
0.21044324,-0.15015277,2017,2017-2021,SBERT MiniLM
0.34460968,-0.15817349,2017,2017-2021,SBERT MiniLM
-0.2667862,-0.07661284,2017,2017-2021,SBERT MiniLM
0.12509815,0.2833004,2017,2017-2021,SBERT MiniLM
0.27886868,-0.0011589378,2017,2017-2021,SBERT MiniLM
-0.27847582,0.035859816,2017,2017-2021,SBERT MiniLM
0.017255068,0.25985044,2017,2017-2021,SBERT MiniLM
0.12283723,-0.27562445,2017,2017-2021,SBERT MiniLM
-0.16368268,0.07780119,2017,2017-2021,SBERT MiniLM
-0.19790612,0.18355522,2017,2017-2021,SBERT MiniLM
-0.13546042,0.36686057,2017,2017-2021,SBERT MiniLM
-0.29533163,0.18609503,2017,2017-2021,SBERT MiniLM
-0.12337192,-0.13228232,2017,2017-2021,SBERT MiniLM
-0.22405252,-0.21490598,2017,2017-2021,SBERT MiniLM
-0.2541621,-0.24785823,2017,2017-2021,SBERT MiniLM
0.107582524,0.029986836,2017,2017-2021,SBERT MiniLM
0.12824436,-0.116823435,2017,2017-2021,SBERT MiniLM
-0.033011034,0.48332036,2017,2017-2021,SBERT MiniLM
-0.21747798,0.18930513,2017,2017-2021,SBERT MiniLM
-0.03950967,0.41752827,2017,2017-2021,SBERT MiniLM
-0.21979932,-0.11443654,2017,2017-2021,SBERT MiniLM
-0.32158506,0.12762395,2017,2017-2021,SBERT MiniLM
0.18175389,0.01303944,2017,2017-2021,SBERT MiniLM
-0.018707588,0.3192642,2017,2017-2021,SBERT MiniLM
0.31924313,-0.070845045,2017,2017-2021,SBERT MiniLM
0.108138755,-0.01785934,2017,2017-2021,SBERT MiniLM
0.16058795,-0.058533873,2017,2017-2021,SBERT MiniLM
0.10165025,-0.3707889,2017,2017-2021,SBERT MiniLM
-0.061905846,-0.078410655,2017,2017-2021,SBERT MiniLM
-0.24099913,0.17803836,2017,2017-2021,SBERT MiniLM
0.33553404,0.20566651,2017,2017-2021,SBERT MiniLM
0.37013096,-0.10986202,2017,2017-2021,SBERT MiniLM
-0.14952864,0.38825834,2017,2017-2021,SBERT MiniLM
-0.045557216,-0.39291033,2017,2017-2021,SBERT MiniLM
0.3294378,-0.016497709,2017,2017-2021,SBERT MiniLM
0.25648153,0.08631348,2017,2017-2021,SBERT MiniLM
0.23570786,-0.06376211,2017,2017-2021,SBERT MiniLM
-0.3783474,-0.044968296,2017,2017-2021,SBERT MiniLM
-0.09714288,0.46456766,2017,2017-2021,SBERT MiniLM
-0.14124088,0.133483,2017,2017-2021,SBERT MiniLM
0.29368484,-0.06187504,2017,2017-2021,SBERT MiniLM
0.23499577,0.26706123,2017,2017-2021,SBERT MiniLM
0.25641555,0.076411225,2017,2017-2021,SBERT MiniLM
-0.38224292,-0.019961752,2017,2017-2021,SBERT MiniLM
-0.1669149,0.08954542,2017,2017-2021,SBERT MiniLM
0.30792308,-0.01539401,2017,2017-2021,SBERT MiniLM
0.2447985,0.06915731,2017,2017-2021,SBERT MiniLM
0.3436408,-0.07963152,2017,2017-2021,SBERT MiniLM
-0.4050034,0.24990976,2017,2017-2021,SBERT MiniLM
0.22763835,-0.21241277,2017,2017-2021,SBERT MiniLM
0.1940213,0.14331225,2017,2017-2021,SBERT MiniLM
0.2399074,0.27836728,2017,2017-2021,SBERT MiniLM
0.15260546,0.22977597,2017,2017-2021,SBERT MiniLM
-0.45199174,-0.2225878,2017,2017-2021,SBERT MiniLM
0.28538328,0.04811061,2017,2017-2021,SBERT MiniLM
0.35561496,-0.031138845,2017,2017-2021,SBERT MiniLM
-0.35149246,-0.051961575,2017,2017-2021,SBERT MiniLM
-0.41106814,0.23090264,2017,2017-2021,SBERT MiniLM
-0.073235944,0.284242,2017,2017-2021,SBERT MiniLM
0.33092248,-0.027697027,2017,2017-2021,SBERT MiniLM
0.336519,-0.21580559,2017,2017-2021,SBERT MiniLM
0.29153955,-0.1484946,2017,2017-2021,SBERT MiniLM
0.15277912,0.101540335,2017,2017-2021,SBERT MiniLM
-0.41752744,-0.31519142,2017,2017-2021,SBERT MiniLM
0.21023078,-0.31168643,2017,2017-2021,SBERT MiniLM
0.23845522,-0.007253967,2017,2017-2021,SBERT MiniLM
-0.14221959,-0.017779328,2017,2017-2021,SBERT MiniLM
0.18010531,-0.23136175,2017,2017-2021,SBERT MiniLM
-0.35095024,-0.27216768,2017,2017-2021,SBERT MiniLM
0.23436396,-0.062486332,2017,2017-2021,SBERT MiniLM
0.17825736,-0.31651148,2017,2017-2021,SBERT MiniLM
0.37501222,-0.008578286,2017,2017-2021,SBERT MiniLM
-0.32762453,-0.008299388,2017,2017-2021,SBERT MiniLM
0.23629107,0.17606723,2017,2017-2021,SBERT MiniLM
-0.316603,0.16593724,2017,2017-2021,SBERT MiniLM
-0.10391917,-0.17663074,2017,2017-2021,SBERT MiniLM
0.20280267,-0.1963257,2017,2017-2021,SBERT MiniLM
-0.22520483,-0.116153285,2017,2017-2021,SBERT MiniLM
0.022930145,-0.19547057,2017,2017-2021,SBERT MiniLM
-0.29281396,0.2812312,2017,2017-2021,SBERT MiniLM
-0.38653123,-0.335563,2017,2017-2021,SBERT MiniLM
0.1704344,-0.18623552,2017,2017-2021,SBERT MiniLM
0.007261187,-0.2790519,2017,2017-2021,SBERT MiniLM
-0.13738884,-0.011830531,2017,2017-2021,SBERT MiniLM
-0.24350722,0.12343139,2017,2017-2021,SBERT MiniLM
-0.31759584,0.2565607,2017,2017-2021,SBERT MiniLM
0.2897668,-0.085228525,2017,2017-2021,SBERT MiniLM
0.24105968,-0.15262485,2017,2017-2021,SBERT MiniLM
-0.14671691,0.08625681,2017,2017-2021,SBERT MiniLM
0.35584557,0.0137005225,2017,2017-2021,SBERT MiniLM
0.0764779,-0.19403583,2017,2017-2021,SBERT MiniLM
0.315984,-0.28477642,2017,2017-2021,SBERT MiniLM
0.05723822,0.027799822,2017,2017-2021,SBERT MiniLM
-0.075716384,-0.33364376,2017,2017-2021,SBERT MiniLM
0.08652,0.10817055,2017,2017-2021,SBERT MiniLM
-0.0112918615,0.400177,2017,2017-2021,SBERT MiniLM
0.16770382,-0.33071852,2017,2017-2021,SBERT MiniLM
0.12130456,0.29979527,2017,2017-2021,SBERT MiniLM
-0.24214813,-0.19098257,2017,2017-2021,SBERT MiniLM
-0.41764718,-0.3939567,2017,2017-2021,SBERT MiniLM
-0.056352228,-0.14344114,2017,2017-2021,SBERT MiniLM
0.33943182,0.16202715,2017,2017-2021,SBERT MiniLM
0.23429935,-0.21488124,2017,2017-2021,SBERT MiniLM
-0.45690817,-0.13649747,2017,2017-2021,SBERT MiniLM
-0.13409317,-0.07463606,2017,2017-2021,SBERT MiniLM
0.23053695,-0.0063682124,2017,2017-2021,SBERT MiniLM
0.090515986,0.21976027,2017,2017-2021,SBERT MiniLM
-0.47864175,-0.18617484,2017,2017-2021,SBERT MiniLM
-0.11352025,0.25440514,2017,2017-2021,SBERT MiniLM
0.23304059,0.120941274,2017,2017-2021,SBERT MiniLM
-0.36394805,0.056391828,2017,2017-2021,SBERT MiniLM
0.095580295,0.14395636,2017,2017-2021,SBERT MiniLM
-0.36191332,-0.31901765,2017,2017-2021,SBERT MiniLM
0.22590412,0.018237986,2017,2017-2021,SBERT MiniLM
0.33381087,-0.15101106,2017,2017-2021,SBERT MiniLM
0.35936028,-0.002645634,2017,2017-2021,SBERT MiniLM
0.11657207,-0.033236228,2017,2017-2021,SBERT MiniLM
0.22838987,-0.30718085,2017,2017-2021,SBERT MiniLM
0.360992,-0.09447314,2017,2017-2021,SBERT MiniLM
-0.4083597,-0.04174333,2017,2017-2021,SBERT MiniLM
0.3570525,0.12598461,2017,2017-2021,SBERT MiniLM
0.3646205,0.11289983,2017,2017-2021,SBERT MiniLM
0.23821758,0.061484955,2017,2017-2021,SBERT MiniLM
0.13530184,-0.23257717,2017,2017-2021,SBERT MiniLM
0.096401915,-0.24701414,2017,2017-2021,SBERT MiniLM
0.2266754,-0.014018275,2017,2017-2021,SBERT MiniLM
0.31576616,-0.044651777,2017,2017-2021,SBERT MiniLM
-0.15811327,0.21674591,2017,2017-2021,SBERT MiniLM
0.32275528,-0.012585111,2017,2017-2021,SBERT MiniLM
0.37188077,-0.16275188,2017,2017-2021,SBERT MiniLM
0.13464813,-0.022382125,2017,2017-2021,SBERT MiniLM
0.30178607,0.00077585876,2017,2017-2021,SBERT MiniLM
0.14309056,-0.11639087,2017,2017-2021,SBERT MiniLM
-0.24154586,0.28801975,2017,2017-2021,SBERT MiniLM
0.32803178,0.13715544,2017,2017-2021,SBERT MiniLM
-0.2740309,-0.1954764,2017,2017-2021,SBERT MiniLM
0.39930457,0.004248962,2017,2017-2021,SBERT MiniLM
-0.3320259,-0.09090019,2017,2017-2021,SBERT MiniLM
0.07241975,-0.20222893,2017,2017-2021,SBERT MiniLM
0.30485922,0.056305803,2017,2017-2021,SBERT MiniLM
-0.29702196,0.22573304,2017,2017-2021,SBERT MiniLM
0.29306847,0.067128055,2017,2017-2021,SBERT MiniLM
-0.13065943,0.35403,2017,2017-2021,SBERT MiniLM
-0.39093852,0.050566815,2017,2017-2021,SBERT MiniLM
-0.030196965,0.3807384,2017,2017-2021,SBERT MiniLM
0.2182628,-0.3568071,2017,2017-2021,SBERT MiniLM
0.28249788,0.12596264,2017,2017-2021,SBERT MiniLM
-0.07555359,0.093824826,2017,2017-2021,SBERT MiniLM
0.35639477,-0.0263239,2017,2017-2021,SBERT MiniLM
-0.2440322,-0.09938051,2017,2017-2021,SBERT MiniLM
0.41236848,0.017401755,2017,2017-2021,SBERT MiniLM
0.32271892,0.0023922771,2017,2017-2021,SBERT MiniLM
-0.40550384,-0.31729108,2017,2017-2021,SBERT MiniLM
0.39140087,0.09431546,2017,2017-2021,SBERT MiniLM
0.33635426,-0.10664688,2017,2017-2021,SBERT MiniLM
-0.0683894,0.2568312,2017,2017-2021,SBERT MiniLM
0.02902411,-0.114658445,2017,2017-2021,SBERT MiniLM
0.3122325,-0.06553988,2017,2017-2021,SBERT MiniLM
0.13777535,-0.39498883,2017,2017-2021,SBERT MiniLM
-0.038278356,0.40296865,2017,2017-2021,SBERT MiniLM
0.12606443,0.23303404,2017,2017-2021,SBERT MiniLM
0.29587984,-0.11898953,2017,2017-2021,SBERT MiniLM
0.26592588,-0.06692632,2017,2017-2021,SBERT MiniLM
0.3527034,0.06536432,2017,2017-2021,SBERT MiniLM
0.049464107,0.07756496,2017,2017-2021,SBERT MiniLM
-0.4677335,-0.08982684,2017,2017-2021,SBERT MiniLM
0.21641262,-0.018295527,2017,2017-2021,SBERT MiniLM
-0.009967864,-0.087488964,2017,2017-2021,SBERT MiniLM
-0.25168565,0.18673617,2017,2017-2021,SBERT MiniLM
-0.04442373,0.37808427,2017,2017-2021,SBERT MiniLM
0.19090234,0.032920994,2017,2017-2021,SBERT MiniLM
0.32913303,0.24749112,2017,2017-2021,SBERT MiniLM
0.2316991,0.060111694,2017,2017-2021,SBERT MiniLM
-0.35506135,0.29529896,2017,2017-2021,SBERT MiniLM
-0.084385715,-0.018659793,2017,2017-2021,SBERT MiniLM
-0.42857367,-0.2427158,2017,2017-2021,SBERT MiniLM
0.18512435,-0.21917298,2017,2017-2021,SBERT MiniLM
-0.22603196,0.30670083,2017,2017-2021,SBERT MiniLM
-0.15077682,0.1376068,2017,2017-2021,SBERT MiniLM
0.26815146,-0.19886623,2017,2017-2021,SBERT MiniLM
0.3155831,-0.13411655,2017,2017-2021,SBERT MiniLM
0.2640757,0.044321276,2017,2017-2021,SBERT MiniLM
0.27294314,0.01477953,2017,2017-2021,SBERT MiniLM
0.29064256,0.07400829,2017,2017-2021,SBERT MiniLM
0.20494477,-0.16247892,2017,2017-2021,SBERT MiniLM
