x,y,year,period,representation
-2.8615038,-3.478603,2021,2017-2021,SBERT Specter
-3.2467918,-6.0326343,2021,2017-2021,SBERT Specter
3.1777098,4.136395,2021,2017-2021,SBERT Specter
7.3408766,2.3571196,2021,2017-2021,SBERT Specter
7.607997,0.0300242,2021,2017-2021,SBERT Specter
-1.549124,-7.425034,2021,2017-2021,SBERT Specter
7.9584856,-1.3130774,2021,2017-2021,SBERT Specter
0.09179163,4.644331,2021,2017-2021,SBERT Specter
4.476018,0.03598526,2021,2017-2021,SBERT Specter
0.690722,0.9607612,2021,2017-2021,SBERT Specter
2.1912854,0.55438745,2021,2017-2021,SBERT Specter
-5.1000633,-6.6636806,2021,2017-2021,SBERT Specter
-5.4140997,-2.853724,2021,2017-2021,SBERT Specter
-5.2710295,-3.948347,2021,2017-2021,SBERT Specter
5.8611507,-0.77460593,2021,2017-2021,SBERT Specter
5.1002026,3.139659,2021,2017-2021,SBERT Specter
-3.554995,-1.8009382,2021,2017-2021,SBERT Specter
0.2896638,-3.5364933,2021,2017-2021,SBERT Specter
-2.0110173,-4.638788,2021,2017-2021,SBERT Specter
0.6586652,-3.4413352,2021,2017-2021,SBERT Specter
-0.33183312,-4.4706216,2021,2017-2021,SBERT Specter
-6.1127777,-0.77391785,2021,2017-2021,SBERT Specter
-2.929101,-2.4569483,2021,2017-2021,SBERT Specter
9.046955,-0.36641464,2021,2017-2021,SBERT Specter
-3.5939555,-1.0079238,2021,2017-2021,SBERT Specter
-2.989057,-2.776761,2021,2017-2021,SBERT Specter
0.19364858,-3.1808405,2021,2017-2021,SBERT Specter
1.238354,-3.1658106,2021,2017-2021,SBERT Specter
-0.46582496,-0.4916004,2021,2017-2021,SBERT Specter
0.76822853,3.6283965,2021,2017-2021,SBERT Specter
3.3005383,-5.179152,2021,2017-2021,SBERT Specter
-5.645953,-1.4374492,2021,2017-2021,SBERT Specter
-3.2749996,-2.7256794,2021,2017-2021,SBERT Specter
1.9707787,-1.6212801,2021,2017-2021,SBERT Specter
-3.964085,-2.178721,2021,2017-2021,SBERT Specter
-1.9550124,-4.324471,2021,2017-2021,SBERT Specter
3.1806958,-0.19927192,2021,2017-2021,SBERT Specter
0.122728825,-3.7777376,2021,2017-2021,SBERT Specter
-2.194652,-3.7000399,2021,2017-2021,SBERT Specter
-4.0687513,-6.9370775,2021,2017-2021,SBERT Specter
-2.293336,-3.542426,2021,2017-2021,SBERT Specter
0.13196397,-1.0267155,2021,2017-2021,SBERT Specter
3.7208726,1.4200114,2021,2017-2021,SBERT Specter
8.447792,-0.9594438,2021,2017-2021,SBERT Specter
-4.614955,0.23007697,2021,2017-2021,SBERT Specter
-0.9324837,-3.5092473,2021,2017-2021,SBERT Specter
-4.476651,-0.8310946,2021,2017-2021,SBERT Specter
-6.187339,0.9050939,2021,2017-2021,SBERT Specter
-2.009787,-7.104769,2021,2017-2021,SBERT Specter
-3.1318545,-3.968701,2021,2017-2021,SBERT Specter
-1.5191908,-2.5647306,2021,2017-2021,SBERT Specter
4.829835,-1.5072334,2021,2017-2021,SBERT Specter
-6.1060076,-0.15259004,2021,2017-2021,SBERT Specter
-6.145008,-3.2450147,2021,2017-2021,SBERT Specter
3.0915,2.85217,2021,2017-2021,SBERT Specter
3.8122413,2.0859733,2021,2017-2021,SBERT Specter
9.236071,-1.1814389,2021,2017-2021,SBERT Specter
2.2136657,3.4368896,2021,2017-2021,SBERT Specter
3.7736375,1.7284576,2021,2017-2021,SBERT Specter
2.802707,-3.756116,2021,2017-2021,SBERT Specter
-5.0749493,1.8704172,2021,2017-2021,SBERT Specter
2.101472,-5.9692006,2021,2017-2021,SBERT Specter
-1.2275248,2.4823465,2021,2017-2021,SBERT Specter
7.296999,-0.56633854,2021,2017-2021,SBERT Specter
-1.8220468,-5.4061675,2021,2017-2021,SBERT Specter
3.3373048,1.3743008,2021,2017-2021,SBERT Specter
-3.9248023,-3.5070071,2021,2017-2021,SBERT Specter
0.12540472,2.124084,2021,2017-2021,SBERT Specter
2.3985593,-2.9226222,2021,2017-2021,SBERT Specter
-3.5225072,-2.8254347,2021,2017-2021,SBERT Specter
-6.865245,4.5479665,2021,2017-2021,SBERT Specter
-6.344249,-0.58555853,2021,2017-2021,SBERT Specter
-1.598634,-3.7775517,2021,2017-2021,SBERT Specter
-3.7395983,-1.6763409,2021,2017-2021,SBERT Specter
-2.326271,-5.4838815,2021,2017-2021,SBERT Specter
2.5096128,1.8337477,2021,2017-2021,SBERT Specter
-7.423457,-1.8072784,2021,2017-2021,SBERT Specter
-1.8915188,-4.6113544,2021,2017-2021,SBERT Specter
-4.5316916,-7.5098968,2021,2017-2021,SBERT Specter
3.1888235,2.0131497,2021,2017-2021,SBERT Specter
-3.5575047,-5.6393056,2021,2017-2021,SBERT Specter
6.358182,2.7317715,2021,2017-2021,SBERT Specter
-2.8849902,-1.8915001,2021,2017-2021,SBERT Specter
-3.3985689,-0.41849595,2021,2017-2021,SBERT Specter
-1.8473599,4.787227,2021,2017-2021,SBERT Specter
5.198,-3.2678714,2021,2017-2021,SBERT Specter
4.026825,-4.8966217,2021,2017-2021,SBERT Specter
-4.062763,-4.7905993,2021,2017-2021,SBERT Specter
-2.7685404,-5.8177314,2021,2017-2021,SBERT Specter
-2.7782788,-1.488198,2021,2017-2021,SBERT Specter
-5.9846487,-4.828561,2021,2017-2021,SBERT Specter
6.9932566,-0.7186161,2021,2017-2021,SBERT Specter
-4.2261715,1.6307064,2021,2017-2021,SBERT Specter
-0.31030846,-6.2306557,2021,2017-2021,SBERT Specter
-3.7048907,-6.323809,2021,2017-2021,SBERT Specter
-3.252204,0.4607846,2021,2017-2021,SBERT Specter
-1.9116307,-5.5227084,2021,2017-2021,SBERT Specter
4.694026,2.168168,2021,2017-2021,SBERT Specter
-5.3485556,6.6102366,2021,2017-2021,SBERT Specter
-3.8709114,-5.2737317,2021,2017-2021,SBERT Specter
-1.8461335,-1.2754543,2021,2017-2021,SBERT Specter
-1.1808846,-5.1401496,2021,2017-2021,SBERT Specter
-3.4636035,-5.684282,2021,2017-2021,SBERT Specter
-0.45946598,-2.2248392,2021,2017-2021,SBERT Specter
4.693639,0.26076567,2021,2017-2021,SBERT Specter
-2.3274102,-0.84182835,2021,2017-2021,SBERT Specter
-6.452983,-4.4121103,2021,2017-2021,SBERT Specter
-2.74049,-3.3225765,2021,2017-2021,SBERT Specter
-1.2862041,-6.367643,2021,2017-2021,SBERT Specter
2.39409,2.4284806,2021,2017-2021,SBERT Specter
-6.803443,6.7769666,2021,2017-2021,SBERT Specter
4.289356,-2.568151,2021,2017-2021,SBERT Specter
-6.3881207,-4.0125136,2021,2017-2021,SBERT Specter
-5.2218866,0.23841941,2021,2017-2021,SBERT Specter
5.05727,-4.233454,2021,2017-2021,SBERT Specter
-1.9643604,1.5492169,2021,2017-2021,SBERT Specter
-3.7309911,-7.5316877,2021,2017-2021,SBERT Specter
1.093658,-1.9190215,2021,2017-2021,SBERT Specter
-4.5779686,-1.3228595,2021,2017-2021,SBERT Specter
-5.4746323,-0.71289974,2021,2017-2021,SBERT Specter
-0.7913178,-7.719461,2021,2017-2021,SBERT Specter
-4.554199,-6.507375,2021,2017-2021,SBERT Specter
0.48845053,-0.09145698,2021,2017-2021,SBERT Specter
-2.0331612,-2.8135653,2021,2017-2021,SBERT Specter
-3.8293066,-4.3009615,2021,2017-2021,SBERT Specter
-2.4453852,-4.274956,2021,2017-2021,SBERT Specter
2.2613838,-3.5006804,2021,2017-2021,SBERT Specter
-7.107731,-2.7103744,2021,2017-2021,SBERT Specter
-3.4537897,-5.002547,2021,2017-2021,SBERT Specter
0.5999186,-6.5082335,2021,2017-2021,SBERT Specter
-1.3650768,-9.200527,2021,2017-2021,SBERT Specter
-1.1453617,-1.6451875,2021,2017-2021,SBERT Specter
-1.4768502,-6.0144296,2021,2017-2021,SBERT Specter
-2.1924596,-3.3296084,2021,2017-2021,SBERT Specter
-2.7914052,-4.957498,2021,2017-2021,SBERT Specter
-2.949241,-2.0385313,2021,2017-2021,SBERT Specter
5.2356434,-0.5229304,2021,2017-2021,SBERT Specter
-4.8340816,-6.709789,2021,2017-2021,SBERT Specter
-5.383177,1.0144324,2021,2017-2021,SBERT Specter
-1.3856536,-1.975835,2021,2017-2021,SBERT Specter
-2.8832526,-2.3532393,2021,2017-2021,SBERT Specter
-0.30060828,1.459145,2021,2017-2021,SBERT Specter
5.831829,-1.3087057,2021,2017-2021,SBERT Specter
7.2098513,-0.96581113,2021,2017-2021,SBERT Specter
5.8975573,1.2147077,2021,2017-2021,SBERT Specter
8.578379,-1.1578617,2021,2017-2021,SBERT Specter
-6.1604605,-3.542231,2021,2017-2021,SBERT Specter
-3.8066633,-2.700481,2021,2017-2021,SBERT Specter
-0.27098453,-4.029031,2021,2017-2021,SBERT Specter
4.5325565,2.2285209,2021,2017-2021,SBERT Specter
-0.7870016,-4.0576463,2021,2017-2021,SBERT Specter
-4.1802845,-3.053142,2021,2017-2021,SBERT Specter
-4.3000984,-1.6847386,2021,2017-2021,SBERT Specter
-4.5448446,-2.6028233,2021,2017-2021,SBERT Specter
-4.543275,0.8798069,2021,2017-2021,SBERT Specter
-1.1067142,-0.7717717,2021,2017-2021,SBERT Specter
3.373822,2.9090528,2021,2017-2021,SBERT Specter
4.337426,0.7780595,2021,2017-2021,SBERT Specter
-3.494522,-4.6597953,2021,2017-2021,SBERT Specter
1.337034,-1.6526226,2021,2017-2021,SBERT Specter
-1.9441578,-7.2788544,2021,2017-2021,SBERT Specter
3.4980881,-3.8942733,2021,2017-2021,SBERT Specter
-3.7609055,-3.8079057,2021,2017-2021,SBERT Specter
6.826352,3.1700406,2021,2017-2021,SBERT Specter
-1.7773595,-3.2344422,2021,2017-2021,SBERT Specter
0.7850616,0.35540903,2021,2017-2021,SBERT Specter
-3.9758391,-2.9051042,2021,2017-2021,SBERT Specter
-0.98214996,-4.207291,2021,2017-2021,SBERT Specter
-2.5445704,-5.7324347,2021,2017-2021,SBERT Specter
-4.8423977,-0.60052156,2021,2017-2021,SBERT Specter
-6.2537937,0.41566753,2021,2017-2021,SBERT Specter
7.0841103,-0.13803092,2021,2017-2021,SBERT Specter
-0.9030076,-1.9645966,2021,2017-2021,SBERT Specter
-3.9417217,0.08182031,2021,2017-2021,SBERT Specter
-6.816021,6.194818,2021,2017-2021,SBERT Specter
1.209286,-7.2920003,2021,2017-2021,SBERT Specter
-0.7017486,-4.489515,2021,2017-2021,SBERT Specter
-5.2019196,-2.1014771,2021,2017-2021,SBERT Specter
-6.040964,0.946092,2021,2017-2021,SBERT Specter
0.64329886,2.3323174,2021,2017-2021,SBERT Specter
5.377496,1.1680096,2021,2017-2021,SBERT Specter
-0.83879125,1.0718793,2021,2017-2021,SBERT Specter
1.4847956,-7.444797,2021,2017-2021,SBERT Specter
-0.08428538,2.5142145,2021,2017-2021,SBERT Specter
-0.34702265,1.75692,2021,2017-2021,SBERT Specter
3.2119472,5.513742,2021,2017-2021,SBERT Specter
4.0961275,-0.9922269,2021,2017-2021,SBERT Specter
-3.0343113,-0.67908025,2021,2017-2021,SBERT Specter
-0.8136263,-1.9585913,2021,2017-2021,SBERT Specter
1.2195456,-2.3803363,2021,2017-2021,SBERT Specter
0.96257186,-8.362447,2021,2017-2021,SBERT Specter
-5.741807,-1.0255766,2021,2017-2021,SBERT Specter
1.7095525,-2.5246305,2021,2017-2021,SBERT Specter
-1.761511,-1.686776,2021,2017-2021,SBERT Specter
-3.710888,-3.1030703,2021,2017-2021,SBERT Specter
-4.704509,-3.1221375,2021,2017-2021,SBERT Specter
5.2491417,2.9888062,2021,2017-2021,SBERT Specter
0.21708488,3.4876266,2021,2017-2021,SBERT Specter
4.8974123,2.585813,2021,2017-2021,SBERT Specter
-3.151592,-2.319221,2021,2017-2021,SBERT Specter
-0.7538053,2.4427614,2021,2017-2021,SBERT Specter
-0.92013377,-2.3476741,2021,2017-2021,SBERT Specter
-1.0926762,-4.878944,2021,2017-2021,SBERT Specter
-5.4328966,-0.1933556,2021,2017-2021,SBERT Specter
4.428772,1.6259819,2021,2017-2021,SBERT Specter
-2.6966515,0.9459964,2021,2017-2021,SBERT Specter
-2.8539703,0.21946234,2021,2017-2021,SBERT Specter
-6.5177536,-2.711813,2021,2017-2021,SBERT Specter
-3.7793407,-0.47804576,2021,2017-2021,SBERT Specter
5.3738403,1.9038805,2021,2017-2021,SBERT Specter
-5.284488,-3.9731607,2021,2017-2021,SBERT Specter
-2.938539,-4.542929,2021,2017-2021,SBERT Specter
-1.7976694,-9.405176,2021,2017-2021,SBERT Specter
6.057399,-3.6241932,2021,2017-2021,SBERT Specter
-1.6544294,-6.3023963,2021,2017-2021,SBERT Specter
1.4536688,-2.8492908,2021,2017-2021,SBERT Specter
6.914688,-0.23402938,2021,2017-2021,SBERT Specter
-2.4538202,-8.293576,2021,2017-2021,SBERT Specter
5.305792,0.92075944,2021,2017-2021,SBERT Specter
4.0791054,3.2915363,2021,2017-2021,SBERT Specter
-3.5717897,-6.7637696,2021,2017-2021,SBERT Specter
2.5245192,4.206018,2021,2017-2021,SBERT Specter
3.1406577,-2.1263995,2021,2017-2021,SBERT Specter
0.700701,-3.7423906,2021,2017-2021,SBERT Specter
3.7713945,-2.1671534,2021,2017-2021,SBERT Specter
-2.7267857,-4.3467345,2021,2017-2021,SBERT Specter
6.299103,1.3559633,2021,2017-2021,SBERT Specter
2.7354019,0.33937752,2021,2017-2021,SBERT Specter
4.8823833,-0.98442394,2021,2017-2021,SBERT Specter
-0.019239783,-5.993091,2021,2017-2021,SBERT Specter
2.583309,0.5843978,2021,2017-2021,SBERT Specter
-3.2336903,-0.066378325,2021,2017-2021,SBERT Specter
-0.56432486,-7.044909,2021,2017-2021,SBERT Specter
-5.3777637,-1.7678031,2021,2017-2021,SBERT Specter
-7.3562393,-2.5481124,2021,2017-2021,SBERT Specter
-4.9976025,0.4129678,2021,2017-2021,SBERT Specter
-2.084239,-3.8117747,2021,2017-2021,SBERT Specter
-6.078474,-0.64976937,2021,2017-2021,SBERT Specter
-6.8614597,-1.42808,2021,2017-2021,SBERT Specter
-3.6925068,-1.091562,2021,2017-2021,SBERT Specter
-3.8417907,1.3745517,2021,2017-2021,SBERT Specter
-2.0470016,-1.6963445,2021,2017-2021,SBERT Specter
0.47207904,-2.984846,2021,2017-2021,SBERT Specter
-3.3627987,-6.4878173,2021,2017-2021,SBERT Specter
7.660986,0.17839336,2021,2017-2021,SBERT Specter
-1.5015514,-1.798722,2021,2017-2021,SBERT Specter
-4.726659,-4.139124,2021,2017-2021,SBERT Specter
7.080122,-5.360684,2021,2017-2021,SBERT Specter
-1.0579298,-4.805116,2021,2017-2021,SBERT Specter
0.6175935,-2.9339933,2021,2017-2021,SBERT Specter
-1.8554732,6.3660617,2021,2017-2021,SBERT Specter
0.34699106,-6.331993,2021,2017-2021,SBERT Specter
0.41612315,-1.537073,2021,2017-2021,SBERT Specter
-1.5822632,-5.979094,2021,2017-2021,SBERT Specter
-2.4704838,-2.1107805,2021,2017-2021,SBERT Specter
5.1325865,-2.6122136,2021,2017-2021,SBERT Specter
2.6791155,-1.587327,2021,2017-2021,SBERT Specter
-2.7819557,-1.1284708,2021,2017-2021,SBERT Specter
2.374542,3.8516936,2021,2017-2021,SBERT Specter
-1.8531227,-5.1482854,2021,2017-2021,SBERT Specter
-2.467101,-3.1099758,2021,2017-2021,SBERT Specter
-0.79012704,-0.51383144,2021,2017-2021,SBERT Specter
-2.3069763,-1.7868215,2021,2017-2021,SBERT Specter
2.5237472,0.95763457,2021,2017-2021,SBERT Specter
-2.6978655,0.6888355,2021,2017-2021,SBERT Specter
-3.2575934,0.20908308,2021,2017-2021,SBERT Specter
-5.4024534,0.47136873,2021,2017-2021,SBERT Specter
5.274665,-1.8330256,2021,2017-2021,SBERT Specter
-1.0045933,-4.895518,2021,2017-2021,SBERT Specter
8.274224,1.1794671,2021,2017-2021,SBERT Specter
3.6759083,6.1729913,2021,2017-2021,SBERT Specter
2.1588643,1.0519774,2021,2017-2021,SBERT Specter
-2.7973127,-4.037519,2021,2017-2021,SBERT Specter
1.5994635,1.8647114,2021,2017-2021,SBERT Specter
-1.3026949,-1.7225771,2021,2017-2021,SBERT Specter
2.9106839,3.4056735,2021,2017-2021,SBERT Specter
5.711421,1.0306839,2021,2017-2021,SBERT Specter
-2.3410256,-1.9018408,2021,2017-2021,SBERT Specter
-0.19000149,-5.9001575,2021,2017-2021,SBERT Specter
-2.215482,-2.6506324,2021,2017-2021,SBERT Specter
-1.2819256,-2.1554422,2021,2017-2021,SBERT Specter
-3.548382,-5.2211065,2021,2017-2021,SBERT Specter
-1.0243154,-6.8788285,2021,2017-2021,SBERT Specter
0.96299124,-1.1548135,2021,2017-2021,SBERT Specter
1.0194135,-2.52698,2021,2017-2021,SBERT Specter
4.448204,1.5133785,2021,2017-2021,SBERT Specter
9.299833,1.6610585,2021,2017-2021,SBERT Specter
6.7795105,-1.4336257,2021,2017-2021,SBERT Specter
4.2272797,2.2550492,2021,2017-2021,SBERT Specter
4.4040203,2.0738611,2021,2017-2021,SBERT Specter
-5.70259,-4.8793006,2021,2017-2021,SBERT Specter
-1.7723845,-4.579351,2021,2017-2021,SBERT Specter
-3.1457613,-6.266982,2021,2017-2021,SBERT Specter
5.8185034,2.0258245,2021,2017-2021,SBERT Specter
-2.2126536,-6.7905045,2021,2017-2021,SBERT Specter
3.9121363,3.3117146,2021,2017-2021,SBERT Specter
-1.8604319,-4.53618,2021,2017-2021,SBERT Specter
-3.541644,-5.8191204,2021,2017-2021,SBERT Specter
0.31900716,-2.6133542,2021,2017-2021,SBERT Specter
-1.8188587,-2.9764051,2021,2017-2021,SBERT Specter
-2.0235796,-4.612727,2021,2017-2021,SBERT Specter
3.257007,1.0774578,2021,2017-2021,SBERT Specter
-3.4188213,-4.7171993,2021,2017-2021,SBERT Specter
-2.3270774,-6.639684,2021,2017-2021,SBERT Specter
-3.133988,-5.4605002,2021,2017-2021,SBERT Specter
-0.34439385,-3.6234646,2021,2017-2021,SBERT Specter
2.654349,2.5454407,2021,2017-2021,SBERT Specter
-5.503909,-2.2716122,2021,2017-2021,SBERT Specter
4.968031,2.974306,2021,2017-2021,SBERT Specter
-3.7549891,-0.9077594,2021,2017-2021,SBERT Specter
1.5343006,1.0668758,2021,2017-2021,SBERT Specter
4.798278,0.00086301565,2021,2017-2021,SBERT Specter
5.8909664,-0.6106705,2021,2017-2021,SBERT Specter
4.348839,4.291485,2021,2017-2021,SBERT Specter
3.753919,-5.3367677,2021,2017-2021,SBERT Specter
6.0618677,0.38739216,2021,2017-2021,SBERT Specter
-2.4423442,-5.121433,2021,2017-2021,SBERT Specter
-5.841859,-2.1209297,2021,2017-2021,SBERT Specter
-6.390505,-3.0621662,2021,2017-2021,SBERT Specter
-0.29736793,-4.135179,2021,2017-2021,SBERT Specter
1.037421,-4.6669574,2021,2017-2021,SBERT Specter
0.2343061,2.6412945,2021,2017-2021,SBERT Specter
0.11211181,-6.7590995,2021,2017-2021,SBERT Specter
-2.6138217,-5.2924304,2021,2017-2021,SBERT Specter
-4.5179486,-3.338058,2021,2017-2021,SBERT Specter
-4.905926,0.15198672,2021,2017-2021,SBERT Specter
-6.3431635,3.0672565,2021,2017-2021,SBERT Specter
-1.3923256,-2.1982546,2021,2017-2021,SBERT Specter
-2.6949863,-5.0006123,2021,2017-2021,SBERT Specter
-1.0761607,-4.802794,2021,2017-2021,SBERT Specter
3.4611404,2.1699157,2021,2017-2021,SBERT Specter
-7.610793,-2.998754,2021,2017-2021,SBERT Specter
-0.9029439,-2.505355,2021,2017-2021,SBERT Specter
-0.05271077,1.6656138,2021,2017-2021,SBERT Specter
8.207783,-3.5227337,2021,2017-2021,SBERT Specter
8.84757,-1.1826217,2021,2017-2021,SBERT Specter
-2.8980663,-3.2151227,2021,2017-2021,SBERT Specter
4.78279,1.1178851,2021,2017-2021,SBERT Specter
-0.8174478,-2.6283474,2021,2017-2021,SBERT Specter
0.78333855,6.5835385,2021,2017-2021,SBERT Specter
1.8585815,6.578279,2021,2017-2021,SBERT Specter
-1.7102537,-5.0241265,2021,2017-2021,SBERT Specter
-5.78059,-3.3833308,2021,2017-2021,SBERT Specter
-3.5076833,-4.093888,2021,2017-2021,SBERT Specter
-3.054299,-1.4636852,2021,2017-2021,SBERT Specter
-3.978868,-6.040012,2021,2017-2021,SBERT Specter
2.37731,2.1854143,2021,2017-2021,SBERT Specter
2.2758157,0.8730577,2021,2017-2021,SBERT Specter
-3.189009,-4.698288,2021,2017-2021,SBERT Specter
0.4364636,-1.9396166,2021,2017-2021,SBERT Specter
-1.6359459,-5.5613437,2021,2017-2021,SBERT Specter
3.70346,-0.12021646,2021,2017-2021,SBERT Specter
6.679385,-0.8145179,2021,2017-2021,SBERT Specter
6.9772787,-0.8054743,2021,2017-2021,SBERT Specter
5.555052,3.7715163,2021,2017-2021,SBERT Specter
5.1074715,-1.9180157,2021,2017-2021,SBERT Specter
4.165344,3.8172607,2021,2017-2021,SBERT Specter
-6.569315,-2.2675312,2021,2017-2021,SBERT Specter
3.4387581,-0.16589239,2021,2017-2021,SBERT Specter
5.667945,-3.4035406,2021,2017-2021,SBERT Specter
0.49609184,-3.775445,2021,2017-2021,SBERT Specter
3.392444,0.7423072,2021,2017-2021,SBERT Specter
5.7639923,-2.0693762,2021,2017-2021,SBERT Specter
-1.9930887,-5.8167176,2021,2017-2021,SBERT Specter
1.4061999,-3.5174909,2021,2017-2021,SBERT Specter
-1.5637975,-6.3581357,2021,2017-2021,SBERT Specter
6.54228,1.0638114,2021,2017-2021,SBERT Specter
4.0310936,-2.437869,2021,2017-2021,SBERT Specter
-4.588169,1.611849,2021,2017-2021,SBERT Specter
-0.09437382,-2.4003098,2021,2017-2021,SBERT Specter
-0.72162867,-2.5053658,2021,2017-2021,SBERT Specter
-4.7528315,0.07842186,2021,2017-2021,SBERT Specter
-1.8310821,-5.198502,2021,2017-2021,SBERT Specter
8.418993,3.0040755,2021,2017-2021,SBERT Specter
-6.6286783,-3.5869074,2021,2017-2021,SBERT Specter
1.3953161,6.3815117,2021,2017-2021,SBERT Specter
-2.8085346,-0.72791666,2021,2017-2021,SBERT Specter
-2.683043,2.543077,2021,2017-2021,SBERT Specter
6.1868954,-3.658918,2021,2017-2021,SBERT Specter
4.865756,-1.5391662,2021,2017-2021,SBERT Specter
-4.3592176,0.53144324,2021,2017-2021,SBERT Specter
3.4614751,2.0965166,2021,2017-2021,SBERT Specter
-1.9337825,-7.780683,2021,2017-2021,SBERT Specter
2.8190405,0.6473037,2021,2017-2021,SBERT Specter
-4.1068697,-3.2361054,2021,2017-2021,SBERT Specter
1.4620807,-0.42720422,2021,2017-2021,SBERT Specter
1.6085362,3.8243957,2021,2017-2021,SBERT Specter
6.8960543,3.5325599,2021,2017-2021,SBERT Specter
2.5847046,3.0914297,2021,2017-2021,SBERT Specter
5.7550526,-1.9092218,2021,2017-2021,SBERT Specter
-0.6137067,-2.6292205,2021,2017-2021,SBERT Specter
-1.6060905,-5.312055,2021,2017-2021,SBERT Specter
-3.0853317,-2.1823492,2021,2017-2021,SBERT Specter
-3.3458824,-1.5089924,2021,2017-2021,SBERT Specter
3.7978709,-2.9703488,2021,2017-2021,SBERT Specter
-2.1590745,-7.018594,2021,2017-2021,SBERT Specter
3.5374782,-0.5178623,2021,2017-2021,SBERT Specter
5.2173386,3.684959,2021,2017-2021,SBERT Specter
-3.6972036,-0.6582321,2021,2017-2021,SBERT Specter
4.495018,3.2602825,2021,2017-2021,SBERT Specter
4.633279,3.0208597,2021,2017-2021,SBERT Specter
2.8017795,1.0082285,2021,2017-2021,SBERT Specter
-5.552022,3.6760902,2021,2017-2021,SBERT Specter
3.2847397,-3.5542107,2021,2017-2021,SBERT Specter
3.9396665,-0.78130245,2021,2017-2021,SBERT Specter
-2.3063478,-4.2897716,2021,2017-2021,SBERT Specter
6.11553,0.706079,2021,2017-2021,SBERT Specter
0.1446085,-0.38760325,2021,2017-2021,SBERT Specter
-3.9523127,-6.804624,2021,2017-2021,SBERT Specter
-1.9254125,3.4423227,2021,2017-2021,SBERT Specter
-2.0642495,-6.354942,2021,2017-2021,SBERT Specter
-3.806282,-5.3232894,2021,2017-2021,SBERT Specter
3.2993133,3.595069,2021,2017-2021,SBERT Specter
-5.3793507,0.35535938,2021,2017-2021,SBERT Specter
0.7190993,-8.566213,2021,2017-2021,SBERT Specter
-3.5227077,-2.076643,2021,2017-2021,SBERT Specter
-4.1571608,-6.1608615,2021,2017-2021,SBERT Specter
-1.0737916,-4.1268992,2021,2017-2021,SBERT Specter
-1.9732206,-4.8644824,2021,2017-2021,SBERT Specter
-6.6527224,-3.2011971,2021,2017-2021,SBERT Specter
-3.2233138,-5.593785,2021,2017-2021,SBERT Specter
-1.2883412,-5.6599097,2021,2017-2021,SBERT Specter
0.251204,-7.9915833,2021,2017-2021,SBERT Specter
-4.7747974,-4.329102,2021,2017-2021,SBERT Specter
-0.25401318,-7.9671893,2021,2017-2021,SBERT Specter
-6.241558,-4.3524084,2021,2017-2021,SBERT Specter
-4.9465914,-3.3291597,2021,2017-2021,SBERT Specter
-3.2215757,-7.6978917,2021,2017-2021,SBERT Specter
-0.9593747,-5.2186394,2021,2017-2021,SBERT Specter
-3.841888,-0.60859835,2021,2017-2021,SBERT Specter
3.791455,-2.012597,2021,2017-2021,SBERT Specter
-6.1408577,2.4101968,2021,2017-2021,SBERT Specter
-1.540129,-6.565415,2021,2017-2021,SBERT Specter
